ID,英文名稱,中文名稱,圖片,更新日期
340031,Gay-Lussac ,給呂薩克,,2012-11-26
340032,Gauss,高斯,,2012-11-26
340033,Gassegrain,加士格冉,,2012-11-26
340034,Gantmakher ,甘特馬克,,2012-11-26
340035,Gans ,甘斯,,2012-11-26
340036,Gamow ,加莫夫,,2012-11-26
340037,Gammel ,加莫耳,,2012-11-26
340038,Galvani,賈法尼,,2012-11-26
340039,Galitzin ,加立津,,2012-11-26
340040,Galileo ,伽利略,,2012-11-26
340041,Gaede ,革得,,2012-11-26
340042,Gabor ,加柏,,2012-11-26
340043,Furry ,富利,,2012-11-26
340044,Fuchs,富克斯,,2012-11-26
340045,Fubini,富比尼,,2012-11-26
340046,Froissart,夫華薩,,2012-11-26
340047,Frobenius,弗比尼斯,,2012-11-26
340048,Friedmann,傅里德曼,,2012-11-26
340049,Friedel,夫里德耳,,2012-11-26
340050,Freundlich,弗朗依德里希,,2012-11-26
340051,Fresnel,菲涅耳,,2012-11-26
340052,Frenkel,夫倫克耳,,2012-11-26
340053,Frenet,夫瑞內,,2012-11-26
340054,Fredholm ,弗勒亨,,2012-11-26
340055,Fraunhofer ,夫朗和斐,,2012-11-26
340056,Franz ,夫蘭茲,,2012-11-26
340057,Franklin ,富蘭克林,,2012-11-26
340058,Frank ,富蘭克,,2012-11-26
340059,Francon ,法朗肯,,2012-11-26
340060,Franck ,法蘭克,,2012-11-26
340061,Francis ,法蘭西斯,,2012-11-26
340062,Fowler ,佛勒,,2012-11-26
340063,Fourier,傅立葉,,2012-11-26
340064,Foucault ,傅科,,2012-11-26
340065,Foster ,佛斯特,,2012-11-26
340066,Fortin ,佛丁,,2012-11-26
340067,Forel ,符瑞,,2012-11-26
340068,Forbes ,富比士,,2012-11-26
340069,Fokker,佛克耳,,2012-11-26
340070,Fock,佛克,,2012-11-26
340071,Florissen ,夫洛瑞生,,2012-11-26
340072,Flinder,夫林得,,2012-11-26
340073,Fletcher,夫列契,,2012-11-26
340074,Fleming,夫來明,,2012-11-26
