ID,英文名稱,中文名稱,圖片,備註,更新日期
451051,Magnolia fargesii Cheng; M. biondii Pamp.; M. aulacosperma Rehd. et Wils.,望春風（河南）；法氏辛夷（中藥誌）,,,2012-11-26
451052,magnolia family; Magnoliaceae,木蘭科,,,2012-11-26
451053,Magnolia dorsopurpurea Makino,紅心玉蘭（于）,,,2012-11-26
451054,Magnolia diva Stapf,大花玉蘭（鄭萬鈞）,,,2012-11-26
451055,Magnolia denudata Desr.; M. heptapeta (Buchhor) Dandy; M. conspicua Salisb.; Yulan,玉蘭；木蘭,,,2012-11-26
451056,Magnolia delavayi Franch.,山玉蘭,,,2012-11-26
451057,Magnolia dawsoniana Rehd. & Wils.,光葉木蘭（陳嶸）,,,2012-11-26
451058,Magnolia cylindrica Wils.,黃山木蘭（鄭萬鈞）,,,2012-11-26
451059,Magnolia coco (Lour.) DC.; M. pumila Andz.,夜合花；夜木香蘭（鄭萬鈞）,,,2012-11-26
451060,Magnolia championii Benth.,香港玉蘭（陳嶸）,,,2012-11-26
451061,Magnolia campbellii Hook. et Thoms.,滇藏玉蘭,,,2012-11-26
451062,Magnolia biloba (Rehd. Et Wils) Cheng,凹葉厚朴,,,2012-11-26
451063,Magnolia amoena Cheng,天目木蘭（鄭萬鈞）,,,2012-11-26
451064,Magnolia albosericea Chun et Tsoong,絹毛玉蘭,,,2012-11-26
451065,magnocurarine,厚朴箭毒素,,,2012-11-26
451066,magnification,擴大,,,2012-11-26
451067,magnetism signal,電磁標,,,2012-11-26
451068,magnetic stirring apparatus,磁力攪拌器,,,2012-11-26
451069,magnesium deficiency,缺鎂症,,,2012-11-26
451070,magenta; basic fuchsin,品紅；鹼性品紅,,,2012-11-26
451071,Maesa sinensis DC.,鯽魚膽（臺灣）,,,2012-11-26
451072,Maesa japonica Martz.,杜莖山（圖經本草）,,,2012-11-26
451073,Maesa indica Wall.,千年樹（陳嶸）,,,2012-11-26
451074,Maesa,杜莖山屬（紫金牛科）,,,2012-11-26
451075,Madia,臭油草（菊科）,,,2012-11-26
451076,Madhuca,紫刑木屬（山欖科）,,,2012-11-26
451077,madder; rubia tinctorum L.,西洋茜草,,,2012-11-26
451078,madder family; Rubiaceae,茜草科,,,2012-11-26
451079,Maddenia hypoleuca Kochne,假椆李,,,2012-11-26
451080,Maddenia,假椆李屬,,,2012-11-26
451081,maculose,有點的；有斑的,,,2012-11-26
451082,maculate,有斑的,,,2012-11-26
451083,macrozoospore,大型游胞子,,,2012-11-26
451084,Macrozamia,大果鳳尾蕉屬,,,2012-11-26
451085,Macrotomia euchroma (Royle) Paulsen; Lithospermum euchromon Royle,新疆紫草（藥材學）,,,2012-11-26
451086,Macrothelypteris viridifrons (Tagawa) Ching,假普通針毛蕨,,,2012-11-26
451087,Macrothelypteris toressiana (Gaud.) Ching,普通針毛蕨,,,2012-11-26
451088,Macrothelypteris oligophlebia (Bak.) Ching,金毛蕨,,,2012-11-26
451089,Macrothelypteris oligophlebia var. elegaus (Koidz.) Ching,短毛針毛蕨,,,2012-11-26
451090,Macrothelypteris,針毛蕨屬（金星蕨科）,,,2012-11-26
451091,Macrothamuium,大木蘚屬,,,2012-11-26
451092,macrosymbiont,大共生體,,,2012-11-26
451093,macrostylous,長花柱的,,,2012-11-26
451094,macrosporophyll,大胞子葉,,,2012-11-26
451095,macrosporogenesis; megasporogenesis,大胞子發生；大胞子形成,,,2012-11-26
451096,macrosporocyte; megasporocyte,大胞子母細胞,,,2012-11-26
451097,macrosporocarpium,大胞子果（微）,,,2012-11-26
451098,macrosporocarp,大胞子囊果,,,2012-11-26
451099,Macrosporium tomato Cooke; Alternaria tomato (Cooke) Weber,番茄黑斑病菌,,,2012-11-26
451100,Macrosporium sydowianum Farnati,西洋梨褐斑病菌,,,2012-11-26
451101,Macrosporium solani Ellis et Martin; Alternaria solani (E. et M.) Sorauer,馬鈴薯夏疫病菌,,,2012-11-26
451102,Macrosporium sesami Kawamura,胡麻黑斑病菌,,,2012-11-26
451103,Macrosporium ricini (Yoshii) Hansford,蓖麻葉枯病菌,,,2012-11-26
451104,Macrosporium sarcinaeforma Cavara; Sternphylium sarcinaefirme (Cavara) Wiltshire,三葉草類輪紋病菌,,,2012-11-26
451105,Macrosporium porri Ellis; Alternaria porri (Ellis) Cifferri,洋葱黑斑病菌,,,2012-11-26
451106,Macrosporium nobile Vize,石竹類黑斑病菌,,,2012-11-26
451107,Macrosporium nigricantium Alkinson,棉黑斑病菌之一,,,2012-11-26
451108,Macrosporium iriddicolum Ellis et Everhent; Alternaria iridicola (E. et E.) Elliott,鳶尾類銹斑病菌,,,2012-11-26
451109,Macrosporium fasciculatum Cooke et Ellis,菜豆黑黴病菌,,,2012-11-26
451110,Macrosporium cucumerinum (Ellis et Everhart); Alternaria cucumerina (E. et E.) Elliott,胡瓜黑斑病菌,,,2012-11-26
451111,Macrosporium commune Rabengorst; Stemphylium boyryosum Wallroth,辣椒黑黴病菌,,,2012-11-26
451112,Macrosporium cladosporioides Desmazieres,紅花三葉草斑點病菌,,,2012-11-26
451113,Macrosporium bataticola Ikata,番薯赤星病菌,,,2012-11-26
451114,Macrosporium azukiae Hara,赤豆斑點病菌,,,2012-11-26
451115,Macrosporium abutilonis Speg.,青麻（莔麻）黑斑病菌,,,2012-11-26
451116,Macrosporium,番茄黑斑病菌屬,,,2012-11-26
451117,macrospore; megaspore,大胞子；大孢子；雌胞子,,,2012-11-26
451118,macrosporangium; megasporangium,大胞子囊,,,2012-11-26
451119,macrosporangiate flower,雌花；有大胞子囊的花,,,2012-11-26
451120,macrospheric generation,大球世代,,,2012-11-26
451121,macrospheric form,大球型,,,2012-11-26
451122,macrosome,大粒體,,,2012-11-26
451123,Macrosolen,大管花屬（桑寄生科）,,,2012-11-26
451124,macroscopic,用肉眼可見的,,,2012-11-26
451125,macrosclereid,大型石細胞,,,2012-11-26
451126,macrosatellite,大形附隨體,,,2012-11-26
451127,Macropyxidium,網蘚屬大蒴亞屬,,,2012-11-26
451128,Macropodium,長柄芥屬；古芥屬（十字花科）,,,2012-11-26
451129,macropodal,有長腳（柄）的,,,2012-11-26
451130,macroplankton,大形浮游生物,,,2012-11-26
451131,macrophylogenetic development,大系統演化過程,,,2012-11-26
451132,macrophylogenesis (Zimmermann 1948); macroevolution,種以上〔的〕演化,,,2012-11-26
451133,macrophyllous,有大葉的,,,2012-11-26
451134,macrophyllinae,大葉類（蕨）,,,2012-11-26
451135,macrophyll; megaphyll,大葉；大型葉,,,2012-11-26
451136,Macrophominae phaseoli (Mau-blanc) Ashby,番藷、大豆、菜豆、赤豆炭腐病菌；合歡木微粒菌核病菌；白花三葉草炭腐病菌；冷杉類、雲杉類、落葉松類、赤松黑松類﹍微粒菌核病菌,,,2012-11-26
451137,Macrophomina phaseolina (Mau-blanc) Ashby,菜豆立枯病菌,,,2012-11-26
451138,Macrophoma theicola Petch，,茶樹胴枯病菌,,,2012-11-26
451139,Macrophoma sugi Hara; Guignardia cryptomeriae Sawada,落葉松；柳杉暗色枝枯病菌,,,2012-11-26
451140,Macrophoma sesami Sawada,胡麻褐斑病菌,,,2012-11-26
451141,Macrophoma quercicola Togashi,櫧櫟類圓星病菌,,,2012-11-26
451142,Macrophoma perseae Sawada,酪梨枝枯病菌,,,2012-11-26
451143,Macrophoma musae (Cooke) BeHese et Voglino,香蕉黑星病菌,,,2012-11-26
451144,Macrophoma mame Hara,大豆萊枯病菌,,,2012-11-26
451145,Macrophoma lilii Hara,百合暗斑病菌,,,2012-11-26
451146,Macrophoma kawatsukai Hara; Physalospora piricola Nose,梨蘋果粗皮病菌,,,2012-11-26
451147,Macrophoma kaki Hara,柿褐紋病菌,,,2012-11-26
451148,Macrophoma juniperni Peck.,圓柏（檜）芽枝病菌,,,2012-11-26
451149,Macrophoma japonica Passerini,山茶白斑病菌,,,2012-11-26
451150,Macrophoma jaglandis Matuo et sakurai,胡桃類褐色枝枯病菌,,,2012-11-26
451151,Macrophoma hennebergii K&uuml;hn; Solenophoma donacis var. stomaticola (B&auml;umler) Sprague et A.G. Johnson,大麥角斑病菌,,,2012-11-26
451152,Macrophoma haraeana Sydow,楓樹枝枯病菌,,,2012-11-26
451153,Macrophoma euonymi-japonici Nishikado.; Kimura et Miyawaki,衛矛褐紋病菌,,,2012-11-26
451154,Macrophoma edulis D'Almeida,番薯貯藏腐敗病菌,,,2012-11-26
451155,Macrophoma corchori Saw,黃麻立枯病菌,,,2012-11-26
451156,Macrophoma aspidistrae Iwata,葉蘭斑點病菌,,,2012-11-26
451157,Macrophoma alnigena Nishikado et Watanabe; Guignardia alnigena Nishikado et Watanabe,赤楊類芽枯病菌,,,2012-11-26
451158,Macrophoma abutilonis Nakata et Takimoto; Phoma abutilonis Nak. et Takim.,青麻（莔麻）胴枯病菌,,,2012-11-26
451159,Macrophoma abensis Hara,茶樹穿孔病菌,,,2012-11-26
451160,Macrophoma,臺灣赤楊斑點病菌屬,,,2012-11-26
451161,macrophanerophytes,大形喬木；大形挺空植物,,,2012-11-26
451162,macrophagous,食大粒的,,,2012-11-26
451163,macrophagocyte,大食胞,,,2012-11-26
451164,macrophagic system,巨噬菌系統,,,2012-11-26
451165,macrophage,大噬菌體,,,2012-11-26
451166,Macropanax undulatum (Wall.) Seem.,波緣大葠；麻鴨樹公,,,2012-11-26
451167,Macropanax oreophlum Miq.,大葠（植物學名　詞審查本）,,,2012-11-26
451168,Macropanax,大葠屬（五加科）,,,2012-11-26
451169,macronutrient; macroelement; major element,多量養分；多量元素；主要元素,,,2012-11-26
451170,macronucleus (Butschli 1876); meganucleus,大核,,,2012-11-26
451171,macronuclear regeneration,大核再生,,,2012-11-26
451172,macronuclear fragment,大核斷片,,,2012-11-26
451173,Macronemeae,短絲菌族（不）,,,2012-11-26
451174,macront,雌配子母細胞,,,2012-11-26
451175,macronema,（大而散開分枝的）假根,,,2012-11-26
451176,macromutation,大突變,,,2012-11-26
451177,macromolecules,大分子,,,2012-11-26
451178,Macromitrium incurvum (Lindb.) Mitt.,純葉簑蘚,,,2012-11-26
451179,Macromitrium,簑蘚屬,,,2012-11-26
451180,macromitrietum,簑蘚群落,,,2012-11-26
451181,macromelanophore,大黑素細胞,,,2012-11-26
451182,Macroglossum,大舌蘚屬,,,2012-11-26
451183,macrogenesis,驟變式發生,,,2012-11-26
451184,macrogamy,成體接合,,,2012-11-26
451185,macrogametophyte; embryo sac,雌配子體；胚囊,,,2012-11-26
451186,macrogametogenesis,雌配子發生,,,2012-11-26
451187,macrogametocyte,雌配子母細胞,,,2012-11-26
451188,macrogamete,大配子；雌配子,,,2012-11-26
451189,macrogametangium,大配子囊；雌配子囊,,,2012-11-26
451190,macrofossil,巨型化石；巨體化石,,,2012-11-26
451191,macrofibril,大原纖維,,,2012-11-26
451192,macroevolution (Goldschmidt 1940),種以上的演化；大演化,,,2012-11-26
451193,macroelement; major element; macronutrient,多量元素，主要元素,,,2012-11-26
451194,Macrocystis,大浮藻屬（褐）,,,2012-11-26
451195,macrocyst,大胞囊,,,2012-11-26
451196,Macrocysitis pyrifera Ag.,大浮藻（褐）,,,2012-11-26
451197,macroconjugant,大型接合體,,,2012-11-26
451198,macroconidium,大型分生胞子,,,2012-11-26
451199,macrococcus,大型球菌,,,2012-11-26
451200,macro-coacervation,大凝塊作用,,,2012-11-26
451201,macroclimate,大氣候,,,2012-11-26
451202,macrochromosome,大染色體,,,2012-11-26
451203,macrocarpous,有大的果實的,,,2012-11-26
451204,Macrocarpium officinale (S，et Z.) Nakai; Cornus officinalis S. et Z.; Japanese cornelian cherry,山茱萸,,,2012-11-26
451205,Macrocarpium chinensis (Wag-ner.) Hutch.; Cornus chinensis Wagner,川鄂山茱萸，綠杞,,,2012-11-26
451206,Macrocarpium,山茱萸亞屬（棶木科）,,,2012-11-26
451207,macrobiotic seed,長命種子,,,2012-11-26
451208,Macrantha,大花類（槭科；楓樹科）,,,2012-11-26
451209,macrandrous species,大形精子體種；大型精胞種,,,2012-11-26
451210,macrandrous,有大型精胞的；有大型雄性植物或雄性構造的,,,2012-11-26
451211,macrandrium,大形精子體；大型精胞（間生藻）,,,2012-11-26
451212,macnin,鷓鴣菜浸質,,,2012-11-26
451213,Maclura; Osage orange; Bowwood,美國刺桑屬；美國拓屬（桑科）,,,2012-11-26
451214,Maclura pronufera Schneid.; Osage orgnge,美國刺桑；美國拓樹,,,2012-11-26
451215,Macleaya microcarpa (Maxim.) Fisch. et Mey.,小果博落迴,,,2012-11-26
451216,Macleod， C. M.,麥遼德；麥克李沃德,,,2012-11-26
451217,Macleaya cordata (Willd.) R. Br.; Plume-Poppytree celandine,博落迴（本草拾遺）；落迴（酉陽雜俎）；勃勒回,,,2012-11-26
451218,Macleaya,博落迴屬（罌粟科）,,,2012-11-26
451219,machine winnowing,風車選種,,,2012-11-26
451220,Machilus; persea,槙楠屬（樟科）；楠木屬,,,2019-03-12
451221,Machilus zuihoensis Hayata; Jncense machilus,香楠；瑞芳楠,,,2012-11-26
451222,Machilus yunanensis Lec. Var. ducl-ouxii Lec.,滇楨楠,,,2012-11-26
451223,Machilus velutina Champ. ex Benth.,絨楠（陳嶸）；猴高鐵；香胶木；牛【牛+交】鐵樹,,,2012-11-26
451224,Machilus thunbergii Sieb. et Zucc.; red nammu,紅楠（陳嶸）；小楠；豬腳南；楠柴,,,2012-11-26
451225,Machilus pseudolongifolia Hay.; narrow-leaved nammu,假長葉楠,,,2012-11-26
451226,Machilus pauhoi Kaneh; Chinese Bandoline wood,刨花楠；黏柴；羅楠紫,,,2012-11-26
451227,Machilus odoratissima Nees,香楠（陳嶸）,,,2012-11-26
451228,Machilus oreophila Hance,建楠（陳嶸）,,,2012-11-26
451229,Machilus nanmu Hemsl.,楠（名醫別錄）,,,2012-11-26
451230,Machilus microcarpa Hemsl.,潤楠（四川天全）,,,2012-11-26
451231,Machilus leptophylla Hand.-Mazz,落葉楨楠；華東楠,,,2012-11-26
451232,Machilus levinei Merr.,光楠（陳嶸）,,,2012-11-26
451233,Machilus kusanoi Hayata; large-leaved Nammu,大葉楠,,,2012-11-26
451234,Machilus japonica Sieb. et Zucc.,青楠（于）；青樫（日本）,,,2012-11-26
451235,Machilus ichangensis Rehd. et Wils,大葉楠（浙江平陽）；竹葉楠；豪樟,,,2012-11-26
451236,Machilus hainanensis Merr.,海楠（陳嶸）,,,2012-11-26
451237,Machilus grijsii Hance,黃楠（廣東）,,,2012-11-26
451238,Machilus chinensis (Champ. ex Benth.) Hemsl.,黃槁；八角楠；芳槁樹；山椒果；香港楠木（陳嶸）,,,2012-11-26
451239,Machilus brevifora Hemsl.,狹葉香港楠木（陳嶸）,,,2012-11-26
451240,Machilus bournei Hemsl.,毛絲楨楠；楨楠（四川）,,,2012-11-26
451241,maceration,離解；解絮；浸軟；撕裂,,,2012-11-26
451242,Machilus acuminatissima Kanehira; acuminate-leaf machilus,尖葉楠木,,,2012-11-26
451243,macene,肉豆蔻油精,,,2012-11-26
451244,mace; Myristica fragrans Houtt.,肉豆蔻,,,2012-11-26
451245,mace butter,肉豆蔻脂,,,2012-11-26
451246,macaroni wheat; Triticum durum Desf.,通心麵小麥,,,2012-11-26
451247,macaroni,通心麵,,,2012-11-26
451248,Macaranga tanarius Muell. Arg.,血桐（臺灣）,,,2012-11-26
451249,Macaranga denticulata (Bl.) Muell. Arg.,中平樹（海南）,,,2012-11-26
451250,Macaranga,血桐屬（木戟科）,,,2012-11-26
451251,Macadamia; Queensland nut,昆士蘭龍眼屬,,,2012-11-26
451252,Macadamia ternifolia F. Muell.; Queensland nut; Australian nut; Macadamia nut,昆士蘭龍眼；澳洲胡桃,,,2012-11-26
451253,Maba elliptica Forst. Ebony,黑檀；烏木,,,2012-11-26
451254,Maba buxifolia (Rottb.)Pers.; Diospyros ferrea var. buxifolia (Rottb.) Bakhuizen,烏皮石柃（臺灣）,,,2012-11-26
451255,Maba,象牙樹屬（柿樹科）,,,2012-11-26
451256,Maarchantia polymorpha L.,地錢,,,2012-11-26
451257,Maackia; maackia,高麗槐屬（豆科）,,,2012-11-26
451258,Maackia tenuifolia Hand.-Mazz.,光葉馬鞍樹,,,2012-11-26
451259,Maackia hupehensis Takeda,馬鞍樹；槐樹,,,2012-11-26
451260,Maackia floribunda Takeda; Taiwan maackia,臺灣馬鞍樹,,,2012-11-26
451261,Maackia chindnsis Takeda,馬鞍樹（中國樹木誌略）,,,2012-11-26
451262,Maackia amurensis Rupr. et Maxim.,朝鮮槐；山槐；高麗槐（南滿植物目錄）,,,2012-11-26
451263,Maackia amurensis Rupr et Maxim. var. buergeri Schneid.,懷槐,,,2012-11-26
451264,Münch hypothesis,孟許假說,,,2012-11-26
451265,maachia,硬葉低木林,,,2012-11-26
451266,M type colony; M type mucoid,黏性聚落,,,2012-11-26
451267,M II Second metaphase,減數第二分裂中期,,,2012-11-26
451268,M,介值；測驗均方純度的一種介值,,,2012-11-26
451269,M I ; First metaphase,減數第一分裂中期,,,2012-11-26
451270,lytic viruses,溶菌性病毒,,,2012-11-26
451271,lytic response,溶菌反應,,,2012-11-26
451272,lytic infection,溶菌感染,,,2012-11-26
451273,Lythrum salicaria L. var. anceps Koch; L. anceps Makino; L. virgatum L.,千屈菜（救荒本草）；水柳；對葉蓮,,,2012-11-26
451274,Lythrum,千屈菜屬,,,2012-11-26
451275,lysozyme,溶菌酶（細菌細胞壁黏質醣類分解酶）,,,2012-11-26
451276,lysosome (de Duve et al. 1955),溶菌體,,,2012-11-26
451277,lysophosphatide,脫脂酸燐脂,,,2012-11-26
451278,lysongenic phage; lysogenic viruses,溶源性噬菌體,,,2012-11-26
451279,lysolethicin,脫脂酸卵燐脂,,,2012-11-26
451280,lysogeny,溶源性；產噬菌體性,,,2012-11-26
451281,lysogenicity,溶源化性,,,2012-11-26
451282,lysogenization (Ball 1925， Bordet 1925),溶源化,,,2012-11-26
451283,lysogenic strain,溶源性品系,,,2012-11-26
451284,lysogenic viruses,溶源性病毒（可轉化為原病毒的病毒）,,,2012-11-26
451285,lysogenic conversion (Bertani 1957);,由於溶源性的轉化,,,2012-11-26
451286,lysogenic bacteria,溶源菌,,,2012-11-26
451287,lysogenic,溶源的；誘導產生溶素的；誘導細胞溶解的；潛溶性的,,,2012-11-26
451288,lysogenesis,溶源性；溶源形成,,,2012-11-26
451289,lysogen,溶源,,,2012-11-26
451290,lysobacteria,溶化菌類,,,2012-11-26
451291,lysis inhibition,溶菌抑制,,,2012-11-26
451292,lysis from without,非感染溶菌,,,2012-11-26
451293,lysis,細胞溶解；細胞崩壞,,,2012-11-26
451294,Lysionotus parcifora Maxim.,石吊蘭（圖考）（苦苣苔科）,,,2012-11-26
451295,lysinogenic response,溶源性反應,,,2012-11-26
451296,lysinogenic conduction,溶源性狀態,,,2012-11-26
451297,lysinogenesis,溶素形成,,,2012-11-26
451298,lysinogen,溶素源,,,2012-11-26
451299,lysin,溶胞素；溶素,,,2012-11-26
451300,lysine decarboxylase,離胺酸脫~羰~酶,,,2012-11-26
451301,Lysimachia vulgaris L. var. davurica R. Kunth,黃連花,,,2012-11-26
451302,Lysimachia simulans Hemsl,七里香（臺灣）,,,2012-11-26
451303,Lysimachia leucantha Miq.; L. candida Lindl. var. leucantha Makino,星宿菜,,,2012-11-26
451304,Lysimachia fortunei Maxim.,珍珠菜,,,2012-11-26
451305,Lysimachia foenum-graecum Hance,排草（中藥誌）；薰草（別錄）；零陵香（開寶）；零香草,,,2012-11-26
451306,Lysimachia clethroides Duby,珍珠菜（救荒本草）,,,2012-11-26
451307,Lysimachia candida Lindl. var.leucantha Mak.,星宿花,,,2012-11-26
451308,Lysimachia acroadenia Maxim; L. decurrens G. Forst. var. acroadenia Makino,銀鈴花（日本）（報春花科）,,,2012-11-26
451309,lysigenous secretory tissue,破生分泌組織,,,2012-11-26
451310,lysigenous intercelluler space,破生細胞間隙；裂殖腔,,,2012-11-26
451311,lysigenous aerenchyma,破生通氣組織,,,2012-11-26
451312,lysigenous,破生的；細胞破裂的,,,2012-11-26
451313,Lysidice rhodostegia Hance,儀花；檥花,,,2012-11-26
451314,Lysidice,儀花屬（豆科）,,,2012-11-26
451315,Lysichiton; skunk cabge,水芭蕉屬；觀音蓮屬,,,2012-11-26
451316,Lysichiton camtschatcense Schott var. japonicum Makino,水芭蕉；觀音蓮（南寧府志）（天南星科）,,,2012-11-26
451317,lyse,溶解；溶化,,,2012-11-26
451318,lysate,溶解產物；溶菌液,,,2012-11-26
451319,lyrate,羽狀尖裂的；頂端特大之不整齊羽狀,,,2012-11-26
451320,lyophobic colloid,疎液膠體,,,2012-11-26
451321,lyophilization; freeze-drying; gelsiccation,〔冰〕凍乾〔燥〕,,,2012-11-26
451322,lyophilic colloid,親液膠體,,,2012-11-26
451323,lyophil apparatus,低壓凍乾器,,,2012-11-26
451324,Lyonia ovalifolia Drude; Tibet lyonia,南燭（石南科）,,,2012-11-26
451325,Lyonia,南燭屬,,,2012-11-26
451326,lyogel,水乳膠骿,,,2012-11-26
451327,lyolipase,可溶性脂肪酶,,,2012-11-26
451328,lyo-enzyme,細胞外酵素,,,2012-11-26
451329,lyocytosis,溶胞作用,,,2012-11-26
