ID,英文名稱,中文名稱,圖片,備註,更新日期
506134,Cyclamen europaeum L.; European cyclamen; European sowbread,櫻草花（中圖）；圓葉仙客來,,,2012-11-26
506135,Cyclamen coum Mill.; C. orbiculatum Mill.; spring cyclamen,春開仙客來,,,2012-11-26
506137,Cycas; cycad; fern palm; sago palm,鳳尾蕉尾（群芳譜）；蘇鐵屬（蘇鐵科）,,,2012-11-26
506139,Cycas thoursii R. Brown; Thouar cycas,光果鳳尾蕉,,,2012-11-26
506140,Cycas taiwaniana Carr.; Taiwan cycas; C. formosana Yamam.,臺灣鐵樹；海鐵雞鳳尾蕉（Swinhoe）,,,2012-11-26
506142,Cycas siamensis Miq.,雲南鐵樹（俗）,,,2012-11-26
506143,Cycas rumphii Miq.; Indian cycas,華南鐵樹；刺葉鐵樹；龍尾蕉,,,2012-11-26
506145,Cycas revoluta Thunb.; sago palm,鳳尾蕉（群芳譜）；鳳尾松（花鏡）（W）；鐵樹（圖考）鐵蕉（H.S.）；避火蕉；蘇鐵（日）,,,2012-11-26
506147,Cycas formosana Yamam.; C. taiwaniana Carr.,臺灣鐵樹（俗）台灣鳳尾蕉,,,2012-11-26
506148,Cycas circinalis L.; East Indian cycas,旋葉鳳尾蕉；南洋鳳尾蕉；鳳尾松（花鏡）；鐵樹果（圖考）,,,2012-11-26
506150,cycadopsida,鳳尾蕉類；蘇鐵類（日）,,,2012-11-26
506152,cycadophyte,鳳尾蕉類；蘇鐵植物（日）,,,2012-11-26
506154,Cycadophyta; Cycadopsida,鳳尾蕉門；蘇鐵門（日）,,,2012-11-26
506157,Cycadofilices,鳳尾蕨類；蘇鐵蕨門（日）,,,2012-11-26
506158,cycadean,鳳尾蕉科的；蘇鐵科的（日）,,,2012-11-26
506159,Cycadales,鳳尾蕉目；蘇鐵目（日）,,,2012-11-26
506161,cycadaceous,鳳尾蕉科的；蘇鐵科的（日）,,,2012-11-26
506162,Cycadaceae; cycad family,鳳尾蕉科（川上）；蘇鐵科（日）,,,2012-11-26
506163,cycad; fern palm; Japan sago; Cycas,鐵樹類；鳳尾蕉（群芳譜）蘇鐵（日）,,,2012-11-26
506165,cycad family; Cycadaceae,鳳尾蕉科；蘇鐵科（日）,,,2012-11-26
506166,Cybopogon; lemon grass; oil grass,香茅草屬（禾本科）,,,2012-11-26
506168,cybernetics,電腦；系統分析法,,,2012-11-26
506170,Cyathus vernicosus DC.,巢蕈；椀菌,,,2012-11-26
506172,Cyathus,巢蕈屬（擔）,,,2012-11-26
506173,Cyathophorum japonicum Broth,雉尾蘚,,,2012-11-26
506174,Cyathophorum,雉尾蘚屬（蘚）,,,2012-11-26
506177,Cyathodium japonicum Lindb.,暗穴錢苔；臺灣地錢,,,2012-11-26
506178,Cyathodium,臺灣地錢屬,,,2012-11-26
506180,cyathium,杯狀花序；壺狀花序,,,2012-11-26
506181,cyathiform,杯狀,,,2012-11-26
506182,Cyatheae,桫欏亞科,,,2012-11-26
506183,Cyatheaceae; Tree-fern family,桫欏科；樹蕨科,,,2012-11-26
506188,Cyathea; tree fern,桫欏屬（桫欏科）（蕨類）,,,2012-11-26
506190,Cyathea taiwaniana Nakai; Taiwan salo; C. fauriei Copel.,桫欏（華荑考）；臺灣桫欏,,,2012-11-26
506191,Cyathea spinulosa Wall.; C. fauriei Copel.,桫欏；筆筒樹（F.N.）,,,2012-11-26
506192,Cyathea podophylla Copel.,鬼桫欏,,,2012-11-26
506195,Cyathea metteniana C. Chr. et Tard Blot,臺灣樹蕨,,,2012-11-26
506196,Cyathea loheri Christ,南洋桫欏,,,2012-11-26
506197,Cyathea lepifera Copel,筆筒樹,,,2012-11-26
506198,Cyathea hanockii Copel.,韓氏桫欏,,,2012-11-26
506200,Cyathea fenicis Copel.,蘭嶼筆筒樹,,,2012-11-26
506203,Cyathea fauriei Copel.; Alsophila fauriei Christ; Cyathea taiwaniana Nakai,臺灣桫欏,,,2012-11-26
506204,cyanotype; blue print,藍圖,,,2012-11-26
506206,cyanosis,發紫；變成青紫色,,,2012-11-26
506207,cyanophycin granule,藍藻素顆粒,,,2012-11-26
506208,cyanophyll,葉青素；青色素,,,2012-11-26
506209,Cyanophyta,藍綠藻植物門,,,2012-11-26
506211,cyanophycin,藍藻素,,,2012-11-26
506212,cyanophycean starch,藍藻澱粉,,,2012-11-26
506213,Cyanophyceae; blue-green algae; Schizophyceae; Phycochromaceae,分裂藻類；藍綠藻類；藍藻類,,,2012-11-26
506216,cyanophoric,含氰的,,,2012-11-26
506217,cyanophilous,嗜藍的,,,2012-11-26
506218,cyanin,花青基苷,,,2012-11-26
506219,cyanogenetic,生氰的,,,2012-11-26
506220,cyanidin-3-glucoside,花青基-3-葡萄糖苷,,,2012-11-26
506222,cyanidin-3， 5-diglucoside,花青基-3；5-雙葡萄糖苷,,,2012-11-26
506223,cyanide-sensitive respiration,氰化物敏感性呼吸,,,2012-11-26
506224,cyanidin,花青基,,,2012-11-26
506225,cyanide insensitive respiration,氰化物鈍感性呼吸,,,2012-11-26
506226,cyanide,氰化物,,,2012-11-26
506229,cyanic acid,氰酸,,,2012-11-26
506231,cyanic,含有氰酸的；藍色的,,,2012-11-26
506232,cyanescent,有藍色的,,,2012-11-26
506233,cyaneous,靛藍色,,,2012-11-26
506235,Cyanella capensis L.,剪刀花（H.M.）,,,2012-11-26
506236,Cyanastrum,藍星屬,,,2012-11-26
506237,Cyanastrum cordifolium Oliv.,藍星（舊屬石蒜科）,,,2012-11-26
506238,cyanate,氰酸鹽,,,2012-11-26
506239,cyanamide,氰胺；氰醯胺,,,2012-11-26
506240,Cyanastraceae,藍星科,,,2012-11-26
506243,cyanaldehyde,氰醛,,,2012-11-26
506246,cyanalcohol,氰醇,,,2012-11-26
506248,cutting; cuttage,插條；插木,,,2012-11-26
506249,Cyamopsis psoralides; C. tetragonolobus; cluster bean guar,叢豆（于）（南加州）,,,2012-11-26
506250,cutting wood,插條,,,2012-11-26
506253,cutting stock,插枝砧木,,,2012-11-26
506255,cutting medium,扦插媒質,,,2012-11-26
506256,cutting bed,插床,,,2012-11-26
506257,cutting graftage,插接,,,2012-11-26
506259,cutting back,截剪,,,2012-11-26
506260,cutters,（煙草的）中葉,,,2012-11-26
506261,cuttage grafting,插接,,,2012-11-26
506262,cuttage; cutting,插條；插木,,,2012-11-26
506264,cut-out dormancy,除去休眠,,,2012-11-26
506265,Cutleriales,馬鞭藻目,,,2012-11-26
506267,Cutleria cylindrica Okam.,馬鞭藻,,,2012-11-26
506268,Cutleriaceae,馬鞭藻科（褐）,,,2012-11-26
506270,Cutleria,馬鞭藻屬,,,2012-11-26
506271,cutinized,角質化的,,,2012-11-26
506272,cutinisation,角質化,,,2012-11-26
506273,cutin,角質,,,2012-11-26
506274,cuticuloid,擬角質的,,,2012-11-26
506276,cuticulin,角質,,,2012-11-26
506278,cuticularization,角質化,,,2012-11-26
506280,cuticular transpiration,角質層蒸散,,,2012-11-26
506282,cuticular resistance,角質層抵抗力,,,2012-11-26
506284,cuticular membrane; cuticle,角質層,,,2012-11-26
506286,cuticular layer,角質層,,,2012-11-26
506287,cuticular excretion,角質層分泌,,,2012-11-26
506289,cuticular,角質層的,,,2012-11-26
506291,cuticula,角質層,,,2012-11-26
506292,cuticle crack,（番茄）裂果病,,,2012-11-26
506294,cuticle,角質層,,,2012-11-26
506295,cut grafting,切接,,,2012-11-26
506297,cut flower,切花；插花,,,2012-11-26
506298,custard apple; bullork's heart; Annona reticulata L.,牛心梨,,,2012-11-26
506300,cuspidate,凸頭的；凸形,,,2012-11-26
506301,cushion plants,絨毯植物；座墊型植物,,,2012-11-26
506302,cushion,墊；葉褥；葉枕,,,2012-11-26
506304,cushaw squashes; winter crookneck squashes; Cucurbita moschata Duchesne,南瓜,,,2012-11-26
506306,Cuscutaceae,菟絲子科,,,2012-11-26
506308,Cuscuta reflexa Roxb.,無娘藤（H.C.）,,,2012-11-26
506311,Cuscuta japonica,無根藤子；豆鬚；系(g)；無金錢草子（河北）；金鐙藤（圖考）；毛芽藤（圖考）,,,2012-11-26
506314,Cuscuta chinensis Lam.; dodder,菟絲子（圖考）；蕬（G）；無葉藤（H.M.）；免蕬（G）,,,2012-11-26
506315,Cuscuta australis R. Brown,菟絲子,,,2012-11-26
506316,Cuscuta,菟絲子屬（菟絲子科）（舊屬旋花科）,,,2012-11-26
506317,curvimurate,有波形網壁的,,,2012-11-26
506318,curvilinear regression,曲線迴歸,,,2012-11-26
506319,curved embryo,彎胚,,,2012-11-26
506320,curved,彎的；彎曲的,,,2012-11-26
506321,curve fitting,曲線配合,,,2012-11-26
506323,curve diagram,曲線圖,,,2012-11-26
506324,curvature movement,曲線運動,,,2012-11-26
506326,curvature dorsalis,背側彎,,,2012-11-26
506328,curvature,彎曲,,,2012-11-26
506330,curvate,彎曲的,,,2012-11-26
506331,current shoot,新梢；新枝條,,,2012-11-26
506333,current of rest,休止電流,,,2012-11-26
506334,current of polarization,極化電流,,,2012-11-26
506337,current growth,當年生長；當年枝條,,,2012-11-26
506338,current,流；電流,,,2012-11-26
506339,currant; northern red currant; Ribes rubrum L.,紅醋栗,,,2012-11-26
506340,curly top,捲頂病,,,2012-11-26
506341,curly grain,縐縮紋理,,,2012-11-26
506342,curly dwarf,捲縮病,,,2012-11-26
506343,curl,捲曲,,,2012-11-26
506344,curing,調製,,,2012-11-26
506346,curie,居里（放射線單位）,,,2012-11-26
506348,curd,花蕾；花球,,,2012-11-26
506349,curcumbitate,瓜形,,,2012-11-26
506351,Curcuma; Turmeric,鬱金屬（蘘荷科）,,,2012-11-26
506354,Curcuma zedoaria Roscoe; zedoary,莪【艹+述】（開寶）；蓬莪述【艹+朮】；廣莪朮,,,2012-11-26
506356,Curcuma roscoeana wall,馬來薑黃,,,2012-11-26
506358,Curcuma petiolata Roxb.; queen lily,紫苞黃花薑黃（于）,,,2012-11-26
506359,Curcuma pallida Lour.,山薑黃,,,2012-11-26
506360,Curcuma longa L.var macrophylla Miq.,鬱金（綱目）（圖考）；馬【艹+述】（綱目）,,,2012-11-26
506361,Curcuma longa L.; turmeric,薑黃（圖經）（藥材學）；川薑黃,,,2012-11-26
506364,Curcuma aromatica Salisb.,毛薑黃（藥材學）,,,2012-11-26
506366,Curculigo recurvata Dry.,大葉仙茅,,,2012-11-26
506367,Curculigo; curculigo,仙茅屬（石蒜科）,,,2012-11-26
506368,Curculigo orchilides Gaertn.; C. ensifolia3 R. Br.,仙茅（開寶）（圖考）；婆羅門參,,,2012-11-26
506369,curare,（亞馬遜河谷印第安人的）箭毒植物,,,2012-11-26
506372,cupuliform,杯形的,,,2012-11-26
506373,cupulate disc,殼半狀盤,,,2012-11-26
506374,cupulate,杯形的,,,2012-11-26
506376,cupular,杯狀的；有殼斗的,,,2012-11-26
506377,cupula; cupule,殼斗；碗菌類子實器,,,2012-11-26
506379,Cupressus;cypress,柏木屬；垂枝絲杉（屬柏木科）,,,2012-11-26
506380,Cupressus torulosa Don; Bhutan cypress; Himalaya cypress,喜馬拉雅柏木（陳嶸）；乾柏杉（Pl. Wils.）,,,2012-11-26
506381,Cupressus sempervirens L.; Italian cypress Mediterenean cypress,西洋扁柏,,,2012-11-26
506382,Cupressus macrocarpa Harfw; Monterly cypress,加州蒙大雷絲杉,,,2012-11-26
506384,Cupressus macnabiana Murr.; Mac Nabs cypress,南加州絲杉,,,2012-11-26
506386,Cupressus lusitanica Mill.;cedar of Goa; Portuguess cypress; Mexican cypress,墨西哥柏,,,2012-11-26
506389,Cupressus hodginsii Dunn;Fokienia hodginsii Henry et Thomas,何氏福建柏,,,2012-11-26
506391,Cupressus goveniana Gord; Gowen cypress; dwarf cypress,加州柏,,,2012-11-26
506394,Cupressus funebris Endl.; Chinese-weeping cypress; funereal cypress;mourning cypress,柏（詩經）書經）（禮記）；柏香樹（D）；櫻珞柏；垂枝柏,,,2012-11-26
506395,Cupressus duclouxiana Hickel; Bhutan cypress; Chinese cypress; C.torulosa Rehd. et Wils,乾柏杉,,,2012-11-26
506398,Cupressus arizonica Greene; Arizona cypress,亞利桑那絲杉,,,2012-11-26
506399,Cupressoideae Cupressineae,柏木亞科,,,2012-11-26
506401,Cupressaceae; cypress family,柏木科,,,2012-11-26
506402,cupreous,銅色的；銅赤,,,2012-11-26
506403,Cuphea; cuphea,花柳屬（千屈菜科）,,,2012-11-26
506404,Cuphophoenix,有瘤椰子屬（棕櫚科）,,,2012-11-26
506407,Cuphea procumbens Cav.;fire cracker,伏地千屈菜,,,2012-11-26
506408,Cuphea pinefora Benth.,紫花千屈菜,,,2012-11-26
506410,Cuphea miniata Brongn.; cinnabar cuphea,小花柳；小雪茄花,,,2012-11-26
506411,Cuphea micropetala H.B.K.,花柳；微瓣雪茄花,,,2012-11-26
506413,Cuphea ignea A.DC.;cigar flower,雪茄花,,,2012-11-26
506415,cup; calyx,萼部,,,2012-11-26
506416,cup -shaped; cupulate,杯狀的,,,2012-11-26
506418,cup method; agar diffusion method; cylinder plate method,圓筒平板法,,,2012-11-26
506419,cup fungi; Pezinzales; Discomycetes,碗菌類,,,2012-11-26
506421,Cunoniaceae;cunonia family,苦郎尼亞科（舊屬虎耳草科）,,,2012-11-26
506424,Cunninghamia;China fir,杉木屬；福州屬（杉科）,,,2012-11-26
506427,Cunninghamia laceolata Hook.;C.sinensi R.Br.; China fir,杉木（別錄）；沙木（圖考）；桬木（G）【木+茶】娑（G）；香木（Pl.wils）；廣葉杉（日本）；琉球杉（日本）,,,2012-11-26
506429,Cunninghamia konishii Hayata,巒大杉（臺）；香杉,,,2012-11-26
506431,cuneiform,楔形,,,2012-11-26
506432,cuneate,楔形的,,,2012-11-26
506433,cuneal,楔形的,,,2012-11-26
506435,cumulose,碳質堆積的,,,2012-11-26
506437,cumulative selection,累加性選種,,,2012-11-26
506438,cumulative genes (Nilsson-Ehle 1911),累加基因,,,2012-11-26
506439,cumulative frequency table,累計頻率表,,,2012-11-26
506440,cumulative feedback inhibition,累加性迴饋抑制,,,2012-11-26
506441,cumulative effect,累加效果,,,2012-11-26
506443,cumulative distribution function,累積分配函數,,,2012-11-26
506444,cumulative action of divergent alleles,分化對偶基因的累加作用,,,2012-11-26
506446,cumulate,堆積；累加,,,2012-11-26
506447,cumulants,累差,,,2012-11-26
506449,Cuminum; cumin; cummin,小茴香屬（繖形花科）,,,2012-11-26
506450,cultured,培養的；栽培的,,,2012-11-26
506451,culture solution,培養液,,,2012-11-26
506452,culture period,培養期,,,2012-11-26
506453,culture mediam,培養基,,,2012-11-26
506454,culture flask,培養瓶,,,2012-11-26
506457,culture community,培養群落；栽培群落,,,2012-11-26
506458,culture alteration (Feodoroff 1967),培養轉化；由培養引致的持續性變異,,,2012-11-26
506459,culture,培養；栽培；培養系統,,,2012-11-26
506462,cultural control,耕作防治,,,2012-11-26
506463,cultivation pressure,栽培壓力,,,2012-11-26
506464,cultivation,栽培；栽培化,,,2012-11-26
506466,cultivated species,栽培種,,,2012-11-26
506468,cultivated form,栽培型,,,2012-11-26
506469,cultivated cotton,栽培棉,,,2012-11-26
506471,cultivated character,栽培性狀,,,2012-11-26
506472,cultivar， cv,栽培品種,,,2012-11-26
506474,cultigen,栽培植物；栽培起源的植物,,,2012-11-26
506475,cultellate,刀形,,,2012-11-26
506478,culminicola,山頂野生的,,,2012-11-26
506479,culm, 稈；藁,,,2012-11-26
506480,culmicolous,生在禾草莖上的,,,2012-11-26
506481,Cuminum cyminum L.;cumin,小茴香；馬芹（舊約，新約）,,,2012-11-26
506482,Cudrania triloba Hance,柘（詩經）（圖考）；柘樹（救荒）；奴柘（圖考）；刺桑（D）,,,2012-11-26
506485,Cudrania pubescens Trec.,毛柘籐,,,2012-11-26
506486,Cudrania javanensis Trec.,葨芝（雲谷雜誌）,,,2012-11-26
506487,Cudrania fruticosa Wight et Kurz,柘籐（陳嶸）,,,2012-11-26
506488,Cudrania cochinchinensis var. gerontogea Kudo et Masam,香港柘樹（陳嶸）,,,2012-11-26
506490,Cudrania,柘樹屬；刺桑屬（桑科）,,,2012-11-26
506491,cudbear,瘤綱地衣；供給紅質的地衣；地衣紅質,,,2012-11-26
506494,cud,嚙用煙草片,,,2012-11-26
506497,Cucurbitales;Peponiferes (Hallier); Peponiferae (Rendle),葫蘆目,,,2012-11-26
506498,cucurbitol,甜瓜醇,,,2012-11-26
506499,cucurbocitrin,甜瓜黃質；甜瓜黃苷,,,2012-11-26
506500,cucurbitaceous,瓜形的,,,2012-11-26
506501,Cucurbitaceae; cucumber family; gourd family,葫蘆科；瓜科,,,2012-11-26
506504,Cucurbita; cucurbit ; gourd; pumpkin squash,南瓜屬（葫蘆科）,,,2012-11-26
506506,Cucurbita pepo L.var kintoga Mak.,紅南瓜；金東瓜；北瓜,,,2012-11-26
506510,Cucurbita pepo L.; field pumpkin; summber squash; summer &autumn pumpkins; vegetable marrow,南瓜（圖考）；番瓜（南寧府志）；水壺盧；筍瓜；美國南瓜,,,2012-11-26
506512,Cucurbita pepo L. var .ovifera Alef yellow flowered gouards,圓南瓜,,,2012-11-26
506515,Cucurbita moschata Duch.; cushaw squashes; winter crookneck squashes;pumpkin winter squash,南瓜（綱目）；番瓜；番南瓜；倭瓜；窩瓜；金瓜,,,2012-11-26
506516,Cucurbita moschata Duch var toonas Mak.,番南瓜,,,2012-11-26
506519,Cucurbita maxima Duch.; autum squashes; winter squashes,南瓜（Br）（G）金瓜（K.F.）；北瓜（H.N.）；蕃南瓜（群芳譜）；番瓜（Br）；東印度南瓜,,,2012-11-26
506521,cucurbit,瓜類,,,2012-11-26
506522,Cucumis; cucumber ; gherkin; melon,甜瓜屬,,,2012-11-26
506523,Cucumis trigonus Roxb.,野苦瓜（H.C.）（G.）,,,2012-11-26
506527,Cucumis sativus L.,胡瓜（千金方）（圖考）（俗作黃瓜）；莿瓜（K.F.）；茶【木+朮】（松村）,,,2012-11-26
506528,Cucumis prophetarus L.,阿比西尼亞柔刺瓜,,,2012-11-26
506531,Cucumis metuliferus E. Mey;horned cucumber,刺苦瓜,,,2012-11-26
506534,Cucumis melo L.var makuwa Mak.;melon muskmelon,甜瓜（嘉祐）（圖考）；香瓜；甜蜜瓜,,,2012-11-26
506535,Cucumis melo L.var conomon Mak.; oriental pickling melon,越瓜（開寶）；菜瓜（致富奇書）,,,2012-11-26
506537,Cucumis melo L.; melon ;muskmelon,綱紋甜瓜,,,2012-11-26
506539,Cucumis anguria L.; Bur cucumber; West India gherkin,美洲甜瓜,,,2012-11-26
506540,cucumber; Cucumis sativus L.,胡瓜（俗作黃瓜）,,,2012-11-26
506542,cucumber mosaic virus,胡瓜嵌紋病毒素,,,2012-11-26
506543,cucumber tree; bilimbi; bilimbing; Averrhoa bilimbi L.,三捻（楊桃科）,,,2012-11-26
506546,cucumber family; Cucurbitaceae,葫蘆科；瓜科,,,2012-11-26
506548,cucullate caylyptra,勺狀蒴帽,,,2012-11-26
506549,cucullaris .; hood-shaped; cucullate,僧帽形的；兜形的,,,2012-11-26
506551,cubic system (Fujida 1950),立體分類系統,,,2012-11-26
506552,cubebin,畢澄茄素,,,2012-11-26
506553,cubebic acid,畢澄茄酸,,,2012-11-26
506554,cubebene,畢澄茄油精,,,2012-11-26
506558,cubeb cubeba; Piper cubeba L.,畢澄茄,,,2012-11-26
506559,cube sugar,方塊糖,,,2012-11-26
506560,Cuban hemp. ;Fourcroya hexapetala,古巴麻,,,2012-11-26
506561,C-tumor,C-腫瘤；秋水仙精處理根端的膨大處,,,2012-11-26
506562,C-terminus,（蛋白質鏈的）C末端,,,2012-11-26
506563,Ctenopteris subfalcata Kunze,虎尾蒿蕨,,,2012-11-26
506565,Ctenopteris subcorticola Tagawa,擬虎尾蒿蕨,,,2012-11-26
506568,Ctenopteris obliquata Copel.,密毛蒿蕨,,,2012-11-26
506570,Ctenopteris curtissi Copel.,蒿蕨,,,2012-11-26
506571,Ctenitopsis kusukusensis,高士佛擬肋毛蕨,,,2012-11-26
506572,Ctenopteris,蒿蕨屬,,,2012-11-26
506573,Ctenitopsis,擬肋毛蕨屬；軸脈蕨屬,,,2012-11-26
506575,Ctenitis maximowiziana,白鱗肋毛蕨,,,2012-11-26
506577,Ctenitis,肋毛蕨屬,,,2012-11-26
506579,Ctenidium stellulatum (Mitt )Broth,星形梳葉屬；星形櫛葉屬,,,2012-11-26
506581,Ctenidium serratifolium (Card) Broth,鋸形梳葉蘚；鋸形櫛葉蘚,,,2012-11-26
506583,Ctenidium hastile (Mitt. )Broth,小梳葉蘚；小櫛葉蘚,,,2012-11-26
506585,Ctenidium capillifolium (Mitt.)Broth,梳葉蘚；櫛葉蘚,,,2012-11-26
506587,Ctenidium,梳葉蘚屬；櫛葉蘇屬（蘚）,,,2012-11-26
506589,Ctenanthe oppenheimiana Schunb var. tricolor Hort.,三色小芭蕉,,,2012-11-26
506590,Ctenanthe,櫛花小芭蕉屬（葛鬱金科）,,,2012-11-26
506592,cteinotrophic,寄生營養的；寄生而破壞寄主的,,,2012-11-26
506593,cteinophyte,破壞性寄生植物,,,2012-11-26
506595,crystralline body,晶體,,,2012-11-26
506596,crystalloid,似晶體,,,2012-11-26
506598,crystalline virus protein,結晶病毒蛋白,,,2012-11-26
506600,crystalline virus,結晶病毒,,,2012-11-26
506602,crystalline fiber,晶體纖維,,,2012-11-26
506603,crystalline cone cell,含晶椎細胞,,,2012-11-26
506605,crystalline cone,晶椎體,,,2012-11-26
506607,crystalline birefringence,晶狀複曲折,,,2012-11-26
506609,crystalline,結晶狀；晶狀的,,,2012-11-26
506610,crystalliferous cell; crystal cell　,含晶細胞,,,2012-11-26
506611,crystal violet,結晶紫,,,2012-11-26
506613,crystal sclerenchyma,含晶厚壁組織,,,2012-11-26
506615,crystal scintillation counter,晶體閃爍計數器,,,2012-11-26
506616,crystal sac,晶囊,,,2012-11-26
506617,crystal sand,結晶砂,,,2012-11-26
506619,crystal receptacle,藏晶體,,,2012-11-26
