ID,英文名稱,中文名稱,圖片,更新日期
67030,Marginal cost of labor,勞動邊際成本,,2012-11-26
67033,Marginal cost of control,管制之邊際成本,,2012-11-26
67035,Marginal cost of administration (MCA),邊際行政成本,,2012-11-26
67036,Marginal cost,邊際成本,,2012-11-26
67038,Marginal consumer,邊際消費者,,2012-11-26
67040,Marginal benefits of control,管制之邊際效益,,2012-11-26
67042,Marginal benefit (MB),邊際效益,,2012-11-26
67044,Marginal abatement cost (MAC),邊際防治成本,,2012-11-26
67045,Margin trading,保證金交易,,2012-11-26
67047,Margin requirement,保證金比率,,2012-11-26
67050,Margin calls,追加保證金,,2012-11-26
67051,Maoism,毛澤東思想,,2012-11-26
67053,Manufacturing,製造業,,2012-11-26
67054,Manual labor,操作工；體力工,,2012-11-26
67055,Manpower planning,人力規劃,,2012-11-26
67057,Manpower,人力,,2012-11-26
67058,Manorialism,莊園制度,,2012-11-26
67060,Manorial system,莊園制度,,2012-11-26
67062,Mann-Whitney U statistic,曼－惠內U統計量,,2012-11-26
67064,Mann-Whitney test,曼－懷特尼 檢定,,2012-11-26
67065,Man-hour cost,人時成本,,2012-11-26
67066,Manhattan Project,曼哈頓計劃,,2012-11-26
67069,Mandatory Disclosure Laws,曼德托利揭露法案,,2012-11-26
67070,Mandated wages,法定薪資；強制工資,,2012-11-26
67071,Manchester school,曼徹斯特學派,,2012-11-26
67074,Managers vs. Owners,經理人vs所有權人,,2012-11-26
67076,Managerial slack,管理上的鬆弛,,2012-11-26
67077,Managerial goals,管理目標,,2012-11-26
67079,Managerial economics,管理經濟學,,2012-11-26
67081,Manager’s objective function,經理人目標函數,,2012-11-26
67083,Manager,經理；主管,,2012-11-26
67084,Management-union relation,勞資關係,,2012-11-26
67087,Management science,管理科學,,2012-11-26
67088,Management motive,管理動機,,2012-11-26
67090,Management jobs,管理工作,,2012-11-26
67092,Management engineering,管理工程,,2012-11-26
67094,Management consulting,管理顧問,,2012-11-26
67096,Management by pressure,高壓管理,,2012-11-26
67097,Management by objective,目標管理,,2012-11-26
67098,Management by exception,例外管理,,2012-11-26
67100,Managed liabilities,管理性負債,,2012-11-26
67101,Managed floating exchange rate,管理浮動匯率,,2012-11-26
67103,Managed care,管理式照護,,2012-11-26
67104,Man hour,人時,,2012-11-26
67105,Malthusianism,馬爾薩斯人口論,,2012-11-26
