ID,英文名稱,中文名稱,圖片,更新日期
220006,producing department cost,生產部成本,,2012-11-26
220008,producer's risk,生產者風險(統計品質控制),,2012-11-26
220010,producer(s') goods,生產資財,,2012-11-26
220014,producer(s') capital,生產資本,,2012-11-26
220016,processed material,已加工原料,,2012-11-26
220017,process production,分步生產,,2012-11-26
220019,process period,工作步序期間,,2012-11-26
220020,process method of cost-finding,分步成本計演算法,,2012-11-26
220021,process costing,分步成本法,,2012-11-26
220024,process cost system,分步成本制,,2012-11-26
220027,process cost sheet,分步成本單,,2012-11-26
220028,process control,程式控制(統計品質控制),,2012-11-26
220029,proceeds,收入款,,2012-11-26
220031,procedure of verification,檢證程式,,2012-11-26
220033,procedural review,程式研究(審計),,2012-11-26
220036,probable life curve,可用年限曲線,,2012-11-26
220039,probable life,可用年限,,2012-11-26
220041,probability sample,機率選樣,,2012-11-26
220043,probability,機率,,2012-11-26
220045,private trust fund,私有信託基金,,2012-11-26
220047,private offering,自售證券,,2012-11-26
220048,private ledger,機密分類帳,,2012-11-26
220049,private enterprise,私有企業,,2012-11-26
220052,private corporation,私有公司,,2012-11-26
220054,private audit,不公開審計(英),,2012-11-26
220056,private accountant,專任會計人員,,2012-11-26
220058,priority,優先,,2012-11-26
220059,prior years' tax levies,以前年度稅課,,2012-11-26
220062,prior period adjustment,前期損益調整,,2012-11-26
220064,prior period,前期,,2012-11-26
220066,principle,原則，原理,,2012-11-26
220068,principal book,主要帳簿,,2012-11-26
220069,principal,本金，本人,,2012-11-26
220071,primitive,原詞，主詞,,2012-11-26
220073,prime cost of sale,銷售主要成本,,2012-11-26
220074,prime cost method,主要成本法(間接費分配),,2012-11-26
220077,prime cost,主要成本,,2012-11-26
220079,primary liability,主要債務,,2012-11-26
220080,primary income,主要收益,,2012-11-26
220082,pricing policy,定價政策,,2012-11-26
220084,pricing,定價,,2012-11-26
220087,price-level gains and losses,物價水準變動損益,,2012-11-26
220088,price-level financial statements,物價水準變動財務報表,,2012-11-26
220090,price-earning ratio,價格與獲利比,,2012-11-26
220092,price-aggregate,價格積數,,2012-11-26
220094,price variance,價格差異,,2012-11-26
220096,price system,價格制度,,2012-11-26
220098,price profit,物價利益,,2012-11-26
220100,price maintenance,價格維持,,2012-11-26
220101,price list,價目單,,2012-11-26
220105,price level changes,物價水準變動,,2012-11-26
220106,price level,物價水準,,2012-11-26
