ID,英文名稱,中文名稱,圖片,更新日期
3358206,cohort,同齡群,,2018-03-21
3358207,co-ion exclusion,同離子排斥[作用],,2018-03-21
3358208,cold seep,冷泉{海洋},,2018-03-21
3358209,collar cells,襟細胞；領細胞,,2018-03-21
3358210,collection,收集；收取 ；採集,,2018-03-21
3358211,collector,收集器,,2018-03-21
3358212,Collenella,小聚環疊層石屬；小聚環藻屬,,2018-03-21
3358213,Collenia,聚環疊層石屬；聚環藻屬,,2018-03-21
3358214,collision,碰撞,,2018-03-21
3358215,collision margin,碰撞邊緣,,2018-03-21
3358216,colloblast,膠細胞,,2018-03-21
3358217,colloclarite,無結構亮煤,,2018-03-21
3358218,colloid,膠體；膠凝態,,2018-03-21
3358219,colloid masking,膠體遮蔽作用,,2018-03-21
3358220,colloid particle,膠粒；膠體微粒,,2018-03-21
3358221,colloidal organic material,膠凝態有機質,,2018-03-21
3358222,colloidal suspension,膠凝態懸浮 ；膠凝懸體,,2018-03-21
3358223,colloidization,膠凝作用；膠化作用,,2018-03-21
3358224,colloidizing,膠化,,2018-03-21
3358225,colonial coral,群體珊瑚,,2018-03-21
3358226,colonial organism,群體生物,,2018-03-21
3358227,colonization,拓殖,,2018-03-21
3358228,Colonnella,圓柱疊層石屬,,2018-03-21
3358229,colony,群體,,2018-03-21
3358230,color comparison tube,比色管,,2018-03-21
3358231,color constant,色度常數,,2018-03-21
3358232,color filter,濾色器；濾色片,,2018-03-21
3358233,color index,比色指數,,2018-03-21
3358234,color Infrared｛=CIR｝,彩色紅外,,2018-03-21
3358235,color of sea water,水色,,2018-03-21
3358236,colorimeter,比色計,,2018-03-21
3358237,colorimetric,比色的,,2018-03-21
3358238,colormetry,比色法,,2018-03-21
3358239,colour spectrum,色譜,,2018-03-21
3358240,colourmeter,水色計,,2018-03-21
3358241,Columbites,哥倫布菊石屬,,2018-03-21
3358242,Columnaria,柱珊瑚屬,,2018-03-21
3358243,comb-jelly,櫛水母,,2018-03-21
3358244,Combophyllum,鈕扣珊瑚屬,,2018-03-21
3358245,commensalism,片利共生,,2018-03-21
3358246,commission error,超出誤差,,2018-03-21
3358247,"Commission for Marine Geology, IUGS",國際地質科學聯合海洋地質學委員會；國際地科聯合海洋地質學委員會,,2018-03-21
3358248,Committee for Co-ordination of Joint Prospecting for Mineral Resources in Asia Offshore Areas｛=CCOP｝,亞洲近岸海域礦產資源聯合勘探協調委員會[礦產聯勘協委會],,2018-03-21
3358249,common salt,食鹽,,2018-03-21
3358250,Commonwealth Scientific and Industrial Research Organization｛=CSIRO｝,澳大利亞聯邦科學和工業研究組織,,2018-03-21
3358251,community,群集；群聚；群落,,2018-03-21
3358252,community function,群聚功能；群落功能,,2018-03-21
3358253,community structure,群聚結構；群落結構,,2018-03-21
3358254,compaction,壓實；壓密,,2018-03-21
3358255,compensation current,補償流,,2018-03-21
3358256,compensation intensity,平準強度；補償光照強度,,2018-03-21
3358257,compensation light intensity,平準強度；補償光照強度,,2018-03-21
3358258,compensation point,平準點：補償點,,2018-03-21
3358259,competence,搬運力,,2018-03-21
3358260,competency,搬運力,,2018-03-21
3358261,competition,競爭,,2018-03-21
3358262,competition coefficient,競爭係數,,2018-03-21
3358263,complex,錯合物；絡合物,,2018-03-21
3358264,complexation,錯合化；絡合化,,2018-03-21
3358265,complexation reagent,錯合劑；絡合劑,,2018-03-21
3358266,complexometric titration,錯合滴定[法]；絡合滴定[法],,2018-03-21
3358267,complexon,錯合酮；絡合酮,,2018-03-21
3358268,composite image,合成影像,,2018-03-21
3358269,composition,成分；組成,,2018-03-21
3358270,composition of sea water,海水組成,,2018-03-21
3358271,compound,化合物；複合物,,2018-03-21
3358272,compound specific activity,化合物比活度,,2018-03-21
3358273,comprehensive development and utilization of coastal zone,海岸帶綜合開發與利用,,2018-03-21
3358274,comprehensive ocean atmosphere dataset｛= COADS｝,海洋大氣綜合資料庫,,2018-03-21
3358275,comprehensive utilization of seawater,海水綜合利用,,2018-03-21
3358276,compressibility,壓縮性；壓縮率；可壓性,,2018-03-21
3358277,compressional basin,擠壓盆地；擠陷盆地,,2018-03-21
3358278,compressional wave,壓縮波；縱波,,2018-03-21
3358279,compressional wave velocity,壓縮波速度,,2018-03-21
3358280,computational instability,計算數值不穩定,,2018-03-21
3358281,computational stability,計算穩定度,,2018-03-21
3358282,concentration cell,濃差電池,,2018-03-21
3358283,concentration cell corrosion,濃差電池腐蝕,,2018-03-21
3358284,concentration factor,濃縮因數,,2018-03-21
3358285,concentration gradient,濃度梯度,,2018-03-21
3358286,concentration polarization,濃差極化,,2018-03-21
3358287,concentration potential,濃差電勢,,2018-03-21
3358288,concordant coastline,整接海岸線；順向海岸線,,2018-03-21
3358289,concretion,結核；固結,,2018-03-21
3358290,condensation,凝結[作用]；凝聚[作用],,2018-03-21
3358291,condensation nucleus,凝結核,,2018-03-21
3358292,condensed sequence,凝聚層序,,2018-03-21
3358293,conductance,傳導；導電 ；聲導,,2018-03-21
3358294,conductibility,可導電性,,2018-03-21
3358295,conduction,傳導,,2018-03-21
3358296,conductive salinometer,導電式鹽度計,,2018-03-21
3358297,conductivity,導電度,,2018-03-21
3358298,conductivity temperature depth｛=CTD｝,鹽溫深儀,,2018-03-21
3358299,conductor,導體,,2018-03-21
3358300,conduit,通道,,2018-03-21
3358301,cone,錐狀體,,2018-03-21
3358302,cone delta,錐狀三角洲,,2018-03-21
3358303,cone snail,芋螺,,2018-03-21
3358304,confidence limit,可信限度,,2018-03-21
3358305,conformer,順變型生物,,2018-03-21
3358306,conger,糯鰻,,2018-03-21
3358307,conglomerate,礫岩,,2018-03-21
3358308,connate,原生的,,2018-03-21
3358309,Conococcolithus,圓錐顆石屬{鈣質超微化石},,2018-03-21
3358310,conodont,牙形石；牙形刺,,2018-03-21
3358311,Conodontophorida,牙形目,,2018-03-21
3358312,Conophyton,錐疊層石屬,,2018-03-21
3358313,conservation,守恆,,2018-03-21
3358314,conservation of marine resources,海洋資源保護,,2018-03-21
3358315,conservation of resources,資源的維護,,2018-03-21
3358316,conservative concentration,守恆濃度,,2018-03-21
3358317,conservative constituents,守恆成分,,2018-03-21
3358318,conservative elements,守恆元素,,2018-03-21
3358319,conservative system,守恆系統,,2018-03-21
3358320,consistency,恆定性,,2018-03-21
3358321,consolidation,固結[作用]；凝固[作用],,2018-03-21
3358322,consolute,會溶質；會溶質的,,2018-03-21
3358323,constancy of composition of sea water,海水成分恆定性,,2018-03-21
3358324,constant density surface,等密度面,,2018-03-21
3358325,constant species,恆存種；恆有種,,2018-03-21
3358326,constituents in sea water,海水成分[物],,2018-03-21
3358327,constituents of sea water,海水組成[物],,2018-03-21
3358328,constitution,組成；構造；結構 ；成分,,2018-03-21
3358329,contaminant removal,污染物排除,,2018-03-21
3358330,contaminated area,污染區,,2018-03-21
3358331,contaminated water,污染的水,,2018-03-21
3358332,contamination,污染{輕度},,2018-03-21
3358333,content,含量,,2018-03-21
3358334,continent,大陸,,2018-03-21
3358335,continental accretion,大陸增生,,2018-03-21
3358336,continental drift,大陸漂移,,2018-03-21
3358337,continental drift hypothesis,大陸漂移假說,,2018-03-21
3358338,continental drift theory,大陸漂移說,,2018-03-21
3358339,continental growth,大陸成長；大陸增長,,2018-03-21
3358340,continental margin,大陸邊緣；陸緣,,2018-03-21
3358341,continental platform,大陸台地,,2018-03-21
3358342,continental rise,大陸隆堆；大陸緣積,,2018-03-21
3358343,continental rise apron,陸隆堆裙,,2018-03-21
3358344,continental rise cone,陸隆堆錐,,2018-03-21
3358345,continental shelf,大陸棚；大陸架；陸棚,,2018-03-21
3358346,continental shelf facies,陸棚相；陸架相,,2018-03-21
3358347,continental slope,大陸坡；大陸斜坡,,2018-03-21
3358348,continental terrace,大陸階地,,2018-03-21
3358349,continent-island model,大陸---島嶼模型,,2018-03-21
3358350,continuity,連續性,,2018-03-21
3358351,continuity equation,連續方程,,2018-03-21
3358352,continuous on-stream monitoring of water quality,連續運轉的水質監測,,2018-03-21
3358353,contour,等高線；等深線；輪廓；外型,,2018-03-21
3358354,contour current,等深海流；等深流,,2018-03-21
3358355,contour diagram,等值[線]圖,,2018-03-21
3358356,contour line,等值線 ；等深線；等高線,,2018-03-21
3358357,contour map,等值線圖 ；等高線圖；等深線圖,,2018-03-21
3358358,contour surface,等值面,,2018-03-21
3358359,contourite,平積岩,,2018-03-21
3358360,contraction,收縮,,2018-03-21
3358361,contraction coefficient,收縮係數,,2018-03-21
3358362,contraction hypothesis,收縮假說,,2018-03-21
3358363,contraction theory,收縮說；冷縮說,,2018-03-21
3358364,contraposed shoreline,疊置濱線,,2018-03-21
3358365,contrast,對比；對照；反差；襯度,,2018-03-21
3358366,contrast colour,對比色,,2018-03-21
3358367,contrast enhancement,對比強化,,2018-03-21
3358368,contrast stretch,對比拉伸,,2018-03-21
3358369,Conularia,錐石屬,,2018-03-21
3358370,Conularida,錐石目{腔腸動物},,2018-03-21
3358371,Conulariid,錐石類{腔腸動物},,2018-03-21
3358372,Conulata,錐石亞綱{腔腸類},,2018-03-21
3358373,convection,對流；運流；傳送,,2018-03-21
3358374,convection cell,對流圈；對流環,,2018-03-21
3358375,convection current,對流,,2018-03-21
3358376,convection theory,對流說,,2018-03-21
3358377,convective body,對流體,,2018-03-21
3358378,convective cell,對流包,,2018-03-21
3358379,convective flow,對流,,2018-03-21
3358380,convective process,對流過程,,2018-03-21
3358381,Convention of Biological Diversity｛=CBD｝,生物多樣性公約,,2018-03-21
3358382,Convention on International Trade in Endangered Species of Wild Fauna and Flora｛=CITES｝,瀕危野生動植物種國際貿易公約,,2018-03-21
3358383,Convention on the Continental Shelf,大陸礁層公约,,2018-03-21
3358384,Convention on the High Seas,公海公約,,2018-03-21
3358385,convergence,輻合,,2018-03-21
3358386,convergence condition,收斂條件,,2018-03-21
3358387,convergence zone,輻合帶,,2018-03-21
3358388,convergent boundary,聚合邊界；匯聚邊界,,2018-03-21
3358389,convergent current,匯聚流,,2018-03-21
3358390,convergent evolution,趨同演化,,2018-03-21
3358391,convergent margin,聚合邊緣；匯聚邊緣,,2018-03-21
3358392,convergent plate,聚合板塊；匯聚板塊；聚斂板塊,,2018-03-21
3358393,converging plate boundary,聚合型板塊邊界；匯聚型板塊邊界,,2018-03-21
3358394,conversion coefficient,轉化係數,,2018-03-21
3358395,conversion efficiency,轉化效率,,2018-03-21
3358396,conversion factor,轉化因子；換算因子,,2018-03-21
3358397,converted wave,轉換波,,2018-03-21
3358398,conveyor,傳送帶；輸送帶,,2018-03-21
3358399,Cooperative Study of the Kuroshio and Adjacent Regions｛=CSK｝,黑潮及鄰近水域的合作研究,,2018-03-21
3358400,Copenhagen water,國際[哥本哈根]標準海水,,2018-03-21
3358401,copepod,橈足類,,2018-03-21
3358402,Copepoda,橈足亞綱,,2018-03-21
3358403,copepodid stage,橈足期,,2018-03-21
3358404,Cope's rule,柯普法則,,2018-03-21
3358405,copolymerisation,共聚合作用,,2018-03-21
3358406,Copperia,柯帕疊層石屬,,2018-03-21
3358407,co-precipitation,共沉澱,,2018-03-21
3358408,coquina,貝殼石灰岩；介殼石灰岩,,2018-03-21
3358409,coral,珊瑚；珊瑚蟲,,2018-03-21
3358410,coral algal facies,珊瑚藻相,,2018-03-21
3358411,coral atoll,珊瑚環礁,,2018-03-21
3358412,coral beach,珊瑚灘,,2018-03-21
3358413,coral bleaching,珊瑚白化,,2018-03-21
3358414,coral knoll,珊瑚丘；礁岩塊；珊瑚塊,,2018-03-21
3358415,coral limestone,珊瑚石灰岩,,2018-03-21
3358416,coral pillar,珊瑚柱,,2018-03-21
3358417,coral pinnacle,珊瑚塔,,2018-03-21
3358418,coral polyp,珊瑚蟲,,2018-03-21
3358419,coral rag,珊瑚礁角礫岩,,2018-03-21
3358420,coral reef,珊瑚礁,,2018-03-21
3358421,coral sand,珊瑚砂,,2018-03-21
3358422,Coral Sea,珊瑚海,,2018-03-21
3358423,Coral Sea Basin,珊瑚海盆,,2018-03-21
3358424,coral shoal,珊瑚暗礁；珊瑚洲,,2018-03-21
3358425,coral tableland,珊瑚丘,,2018-03-21
3358426,coral talus,珊瑚崖錐；珊瑚屑錐,,2018-03-21
3358427,coralgal,珊瑚藻沉積物,,2018-03-21
3358428,coralgal micrite,珊瑚藻微晶石灰岩,,2018-03-21
3358429,Corallimorpharian,擬珊瑚海葵,,2018-03-21
3358430,Corallina,珊瑚藻屬{鈣藻},,2018-03-21
3358431,coralline algae,珊瑚藻,,2018-03-21
3358432,coralline crag,珊瑚石灰岩,,2018-03-21
3358433,coralline facies,珊瑚相,,2018-03-21
3358434,coralline limestone,珊瑚石灰岩,,2018-03-21
3358435,Corallineae,珊瑚藻類,,2018-03-21
3358436,corallite,珊瑚單體,,2018-03-21
3358437,corallum,珊瑚骨[骼]體,,2018-03-21
3358438,coral-reef coast,珊瑚礁海岸,,2018-03-21
3358439,coral-reef lagoon,珊瑚礁潟湖,,2018-03-21
3358440,coral-reef shoreline,珊瑚礁海岸線；珊瑚礁濱線,,2018-03-21
3358441,coral-stromatoporoid reef,珊瑚–層孔蟲岩礁,,2018-03-21
3358442,corange line,同潮差線,,2018-03-21
3358443,Corannulus,瞳仁環顆石屬{鈣質超微化石},,2018-03-21
3358444,Corbicula,藍蜆屬{雙殼類},,2018-03-21
3358445,Cordillera,山脈；山系；雁列山系,,2018-03-21
3358446,Cordillera-type orogenic belt,科迪勒拉型造山帶,,2018-03-21
3358447,core,岩芯；岩心 ；地核；磁心；核心,,2018-03-21
3358448,core analysis,岩芯分析；岩心分析,,2018-03-21
3358449,core area,核心區,,2018-03-21
3358450,core barrel,岩芯管；岩心管；岩芯筒；岩心筒；取芯筒,,2018-03-21
3358451,core bit,岩芯鑽頭；岩心鑽頭；取芯鑽頭,,2018-03-21
3358452,core boring,取芯鑽進；取芯鑽採,,2018-03-21
3358453,core catcher,岩芯捕捉器；岩心捕捉器；岩芯爪；岩心爪,,2018-03-21
3358454,core cutter,岩芯切割機；岩心切割機；岩芯切片機；岩心切片機；岩芯切刀；岩心切刀,,2018-03-21
3358455,core drill,岩芯鑽；岩心鑽,,2018-03-21
3358456,core method,核心法,,2018-03-21
3358457,core recovery,岩芯收穫率；岩心收穫率；取芯率；岩芯採收率；岩心採收率,,2018-03-21
3358458,core sample,岩芯標本；岩心標本,,2018-03-21
3358459,coregraph,岩芯記錄圖；岩心記錄圖；岩芯柱狀圖；岩心柱狀圖,,2018-03-21
3358460,corer,岩芯採取器；岩心採取器；取岩芯器；取岩心器；取芯器；採岩器,,2018-03-21
3358461,coring,取岩芯；取岩心,,2018-03-21
3358462,coriolis effect,科氏力效應,,2018-03-21
3358463,Coriolis force,柯氏力,,2018-03-21
3358464,cormorant,鸕鶿,,2018-03-21
3358465,Cornacuspongia,角針海綿目,,2018-03-21
3358466,corner reflector,角反射器,,2018-03-21
3358467,Corollithion,花冠顆石屬{鈣質超微化石},,2018-03-21
3358468,Coronocephalus,王冠蟲屬{三葉蟲類},,2018-03-21
3358469,corputory organ,交接器,,2018-03-21
3358470,correlation coefficient,相關係數,,2018-03-21
3358471,corridor,通道；走廊,,2018-03-21
3358472,corrosion,腐蝕 ；侵蝕,,2018-03-21
3358473,corrosion in sea water,海水腐蝕,,2018-03-21
3358474,corrosion proof,抗腐蝕,,2018-03-21
3358475,corrosion rate,腐蝕速率,,2018-03-21
3358476,corrosion resistance,抗腐蝕性,,2018-03-21
3358477,corrosion seawater,腐蝕性海水,,2018-03-21
3358478,corrosive action,腐蝕作用,,2018-03-21
3358479,corrosive nature of seawater,海水腐蝕特性,,2018-03-21
3358480,Corwenia,簇棚珊瑚屬,,2018-03-21
3358481,Corynoides,棒筆石屬,,2018-03-21
3358482,Coscinodiscus,圓篩藻屬{矽藻類},,2018-03-21
3358483,cosmic dust,宇宙塵,,2018-03-21
3358484,Cosmoceras,瘤菊石屬,,2018-03-21
3358485,cosmogenic radioisotopes,宇宙源放射性同位素,,2018-03-21
3358486,cosmopolitan species,全球種；廣佈種,,2018-03-21
3358487,Costellaria,紋飾貝屬{腕足類},,2018-03-21
3358488,cotidal line,同潮線；等潮線,,2018-03-21
3358489,countercurrent,對流交換,,2018-03-21
3358490,countershading,消影效應；反蔭蔽效應,,2018-03-21
3358491,coupled oscillation,相互共振,,2018-03-21
3358492,Courant number,庫朗數,,2018-03-21
3358493,Courant-Friedrichs-Lewy｛=CFL｝ condition,CFL條件,,2018-03-21
3358494,covalence,共價,,2018-03-21
3358495,cove,小灣；小河灣,,2018-03-21
3358496,crab,蟹類,,2018-03-21
3358497,cracking salt,響鹽,,2018-03-21
3358498,Crania,髑髏貝屬{腕足類},,2018-03-21
3358499,craton,穩定地塊；克拉通,,2018-03-21
3358500,cratonization,古陸化；克拉通化,,2018-03-21
3358501,Cratostracus,粗強殼葉肢介屬,,2018-03-21
3358502,creep,潛移；蠕變,,2018-03-21
3358503,creeping flow,蠕流,,2018-03-21
3358504,Crepocypris,鞋星介屬{介形類},,2018-03-21
3358505,Crestocypridea,冠女星介屬{介形類},,2018-03-21
3358506,Cretaceous,白堊紀,,2018-03-21
3358507,Cretadiscus,白堊盤石屬{鈣質超微化石},,2018-03-21
3358508,crevasse,裂隙；冰隙；決口{河堤},,2018-03-21
3358509,Cribrospira,篩旋蟲屬{有孔蟲類},,2018-03-21
3358510,Cribrostomum,篩口蟲屬{有孔蟲類},,2018-03-21
3358511,crinoid,海百合；海羊齒,,2018-03-21
3358512,Crinoidea,海百合綱,,2018-03-21
3358513,Crinozoa,海冠亞門{棘皮類},,2018-03-21
3358514,Crioceras,羊角菊石屬,,2018-03-21
3358515,criquina,海百合屑石灰岩,,2018-03-21
3358516,criquinite,緻密海百合屑石灰岩,,2018-03-21
3358517,cristae,內脊；脊突,,2018-03-21
3358518,critical condition,臨界條件,,2018-03-21
3358519,critical depth,臨界水深,,2018-03-21
3358520,critical point,臨界點,,2018-03-21
3358521,critical pressure,臨界壓力,,2018-03-21
3358522,critical slope,臨界坡度,,2018-03-21
3358523,critical state,臨界狀態,,2018-03-21
3358524,critical temperature,臨界溫度,,2018-03-21
3358525,critical thermal maximum,臨界最高溫度,,2018-03-21
3358526,critical tide level,臨界潮線,,2018-03-21
3358527,critical value,臨界值,,2018-03-21
3358528,critical-tide hypothesis,臨界潮線假說,,2018-03-21
3358529,Croftiella,克氏輪藻屬,,2018-03-21
3358530,cross bar,橫沙洲；分叉脊{波痕}；橫把{鈣質超微化石},,2018-03-21
3358531,cross bedding,交錯層理,,2018-03-21
3358532,crossover orbit,交疊軌道,,2018-03-21
3358533,crossplot,對照圖示,,2018-03-21
3358534,cross-stratification,交錯層理；交互成層,,2018-03-21
3358535,cross-stratum,交錯層,,2018-03-21
3358536,Crozet Basin,克羅澤海盆,,2018-03-21
3358537,Crozet Plateau,克羅澤海台,,2018-03-21
3358538,crude oil,原油,,2018-03-21
3358539,crude petroleum,原油,,2018-03-21
3358540,crura,腕鉤；腕棒{腕足類},,2018-03-21
3358541,crust,地殼,,2018-03-21
3358542,crust form,厚殼狀,,2018-03-21
3358543,Crustacea,甲殼綱,,2018-03-21
3358544,crustacean,甲殼類,,2018-03-21
3358545,cryptalgalaminate,隱藻層,,2018-03-21
3358546,cryptalgalaminite,隱藻紋層岩,,2018-03-21
3358547,cryptobiotic state,隱生狀態{緩步動物},,2018-03-21
3358548,Cryptocrinus,隱海百合屬,,2018-03-21
3358549,cryptofauna,隱匿性動物,,2018-03-21
3358550,Cryptophyta,隱藻門,,2018-03-21
3358551,Cryptostomata,隱口目{苔蘚蟲類},,2018-03-21
3358552,cryptozoon,隱生藻；陀螺狀疊層石,,2018-03-21
3358553,crystal ionic radius,晶體離子半徑,,2018-03-21
3358554,crystal lattice,晶格,,2018-03-21
3358555,crystalline,晶質的；結晶的 ；晶狀的,,2018-03-21
3358556,crystalline limestone,結晶石灰岩,,2018-03-21
3358557,crystallization,結晶,,2018-03-21
3358558,ctene,櫛板帶,,2018-03-21
3358559,Ctenophora,櫛板動物門；櫛水母動物門,,2018-03-21
3358560,Cubosphaeridae,立方球蟲科{放射蟲類},,2018-03-21
3358561,Cucullograptus,帽筆石屬,,2018-03-21
3358562,cumularspharolith,團粒,,2018-03-21
3358563,cumulative curve,累積曲線,,2018-03-21
3358564,Cuneatochara,楔輪藻屬,,2018-03-21
3358565,Cuneopsis,楔蚌屬{雙殼類},,2018-03-21
3358566,cuphole,杯狀穴{海蝕},,2018-03-21
3358567,cupola,岩鐘；鐘形丘；鐘狀殼[放射蟲],,2018-03-21
3358568,Cupressocrinus,松球海百合,,2018-03-21
3358569,Curie,居里{放射性強度單位},,2018-03-21
3358570,curie,居里{放射性強度單位},,2018-03-21
3358571,Curie point,居里點,,2018-03-21
3358572,Curie temperature,居里溫度,,2018-03-21
3358573,current,流,,2018-03-21
3358574,current drift,泥沙流,,2018-03-21
3358575,current meter,海流儀,,2018-03-21
3358576,current speed,流速率,,2018-03-21
3358577,current velocity,流速度,,2018-03-21
3358578,curved bar,彎曲沙洲；彎曲沙壩,,2018-03-21
3358579,curvilinear coordinates,曲線座標,,2018-03-21
3358580,cusp beach,海灘嘴,,2018-03-21
3358581,cuspate bar,尖頭沙壩；三角沙壩,,2018-03-21
3358582,cusplet,小灘角,,2018-03-21
3358583,cut-and-fill,蝕積,,2018-03-21
3358584,cutlassfish,白帶魚,,2018-03-21
3358585,cuttings,岩屑；鑽屑,,2018-03-21
3358586,cuttlefishes,花枝,,2018-03-21
3358587,cyanobacteria,藍[綠]菌；藍綠藻,,2018-03-21
3358588,Cyanophyceae,藍藻綱,,2018-03-21
3358589,Cyanophyta,藍菌門,,2018-03-21
3358590,Cyathaxonia,杯軸珊瑚屬,,2018-03-21
3358591,Cyathocarinia,脊板杯珊瑚屬,,2018-03-21
3358592,Cyathoclisia,杯蛛網珊瑚屬,,2018-03-21
3358593,Cyathocrinina,杯海百合亞目{棘皮類},,2018-03-21
3358594,Cyathophyllum,盃珊瑚屬,,2018-03-21
3358595,Cyathopsidae,杯盾珊瑚科,,2018-03-21
3358596,cyclic sedimentation,旋廻沉積作用,,2018-03-21
3358597,cyclic sequence,旋廻層序,,2018-03-21
3358598,Cycliophora,環口動物門,,2018-03-21
3358599,Cycloceras,環角石屬{頭足類},,2018-03-21
3358600,Cyclococcolithus,圓顆石屬{鈣質超微化石},,2018-03-21
3358601,Cyclomorphosis,周期變形,,2018-03-21
3358602,cyclone,氣旋,,2018-03-21
3358603,cyclonic,氣旋；正旋,,2018-03-21
3358604,cyclothem,週期堆積；韻律層,,2018-03-21
3358605,Cylichna,盒螺屬{腹足類},,2018-03-21
3358606,Cylisphyllum,棚珊瑚屬,,2018-03-21
3358607,Cymostrophia,波紋扭月貝屬{腕足類},,2018-03-21
3358608,Cypretta,麗神介屬,,2018-03-21
3358609,Cypridea,女星介屬{介形類},,2018-03-21
3358610,Cypridina,凹星介屬{介形類},,2018-03-21
3358611,Cypridodella,小美牙形石屬,,2018-03-21
3358612,Cypridopsis,斗星介屬{介形類},,2018-03-21
3358613,Cyprinidae,鯉科,,2018-03-21
3358614,Cyprinotus,美星介屬{介形類},,2018-03-21
3358615,Cypris,金星介屬{介形類},,2018-03-21
3358616,Cyprois,擬星介屬；柔星介屬{介形類},,2018-03-21
3358617,Cyrena,女神蜆屬；仙女蜆屬{雙殼類},,2018-03-21
3358618,cyrenoid dentition,女神蜆式牙系{雙殼類},,2018-03-21
3358619,Cyrtina,弓形貝屬{腕足類},,2018-03-21
3358620,Cyrtiopsis,穹石燕屬{腕足類},,2018-03-21
3358621,cyrtoceracone,弓角石式殼,,2018-03-21
3358622,Cyrtoceras,弓角石屬{頭足類},,2018-03-21
3358623,Cyrtoniodus,弓牙形石屬,,2018-03-21
3358624,Cyrtospirifer,弓石燕屬{腕足類},,2018-03-21
3358625,cyst,胞囊,,2018-03-21
3358626,Cystiphrentis,泡沫內溝珊瑚屬,,2018-03-21
3358627,Cystiphyllum,泡沫珊瑚屬,,2018-03-21
3358628,cystoid,海林檎,,2018-03-21
3358629,Cystoidea,海林檎綱,,2018-03-21
3358630,cystosepiment,泡沫板{珊瑚類},,2018-03-21
3358631,Cythara,勇螺屬,,2018-03-21
3358632,Cythere,女神介屬,,2018-03-21
3358633,Cythereis,豔神介屬{介形類},,2018-03-21
3358634,Cytherella,小女神介屬{介形類},,2018-03-21
3358635,Cytherelloidea,小坑形介屬,,2018-03-21
3358636,Cytheretta,大女神介屬,,2018-03-21
3358637,Cytheridae,女神蟲科{介形類},,2018-03-21
3358638,Cytheridea,明神介屬；美花介屬,,2018-03-21
3358639,Cytheropteron,翼神介屬；翼花介屬{介形類},,2018-03-21
3358640,Cytherura,尾神介屬；尾花介屬{介形類},,2018-03-21
3358641,Dactylofusa,網梭形藻屬,,2018-03-21
3358642,Dalton number,道耳頓數,,2018-03-21
3358643,Dalton’s law,道耳頓定律,,2018-03-21
3358644,damped cycle,減幅周期；阻尼週期,,2018-03-21
3358645,Danian,達寧{歐洲},,2018-03-21
3358646,Danubites,多瑙菊石屬{頭足類},,2018-03-21
3358647,Daonella,魚鱗蛤屬{雙殼類},,2018-03-21
3358648,Dapsilodus,富牙形石屬,,2018-03-21
3358649,dark bottle,暗瓶 {量測浮游植物呼吸量用},,2018-03-21
3358650,Darwinula,達爾文介屬{介形類},,2018-03-21
3358651,Dasbergina,達斯堡牙形石屬,,2018-03-21
3358652,Dasycladaceae,傘藻超科,,2018-03-21
3358653,dating,年代測定；測年；定年,,2018-03-21
3358654,day-night cycle,晝夜週期,,2018-03-21
3358655,dead zone,死區,,2018-03-21
3358656,debris,碎屑,,2018-03-21
3358657,debris flow,碎屑流,,2018-03-21
3358658,Debye-Hückel coefficient,德拜-休克耳係數,,2018-03-21
3358659,Debye-Hückel limiting law,德拜-休克耳限制定律,,2018-03-21
3358660,Debye-Hückel theory of strong electrolytes,德拜-休克耳強電解質理論,,2018-03-21
3358661,Decapoda,十足目,,2018-03-21
3358662,decapods,十足類,,2018-03-21
3358663,decay,腐解 ；衰變；衰減,,2018-03-21
3358664,decay constant,衰減常數；衰變常數,,2018-03-21
3358665,decay rate,衰變率,,2018-03-21
3358666,Decca navigator,德卡導航器,,2018-03-21
3358667,decibar,分巴,,2018-03-21
3358668,decibel｛=db｝,分貝,,2018-03-21
3358669,decision tree,決策樹,,2018-03-21
3358670,declination,傾斜；偏差；磁偏角；方位角；赤緯,,2018-03-21
3358671,Declinognathus,轉顎牙形石屬,,2018-03-21
3358672,décollement,滑脫,,2018-03-21
3358673,decompose,分解 ；腐爛,,2018-03-21
3358674,decomposition,分解[作用],,2018-03-21
3358675,decontamination area,除污區域,,2018-03-21
3358676,decontamination cycle,除污循環,,2018-03-21
3358677,decontamination device,除污設施,,2018-03-21
3358678,decontamination factor,除污因子；除污係數,,2018-03-21
3358679,decontamination fluid,除污流體,,2018-03-21
3358680,decontamination index,除污指數,,2018-03-21
3358681,decontamination plant,除污場,,2018-03-21
3358682,deconvolution,解迴旋；反褶積；解褶積,,2018-03-21
3358683,decoupling,去耦；解耦 ；析離；分離,,2018-03-21
3358684,deep,深淵；海淵,,2018-03-21
3358685,deep circulation,深海環流,,2018-03-21
3358686,deep layer,深層,,2018-03-21
3358687,deep mantle plume,深地函柱；深地幔柱,,2018-03-21
3358688,deep scattering layer｛=DSL｝,深海散射層,,2018-03-21
3358689,Deep Sea Drilling Project｛=DSDP｝,深海鑽探計畫,,2018-03-21
3358690,deep sound channel,深海聲道,,2018-03-21
3358691,deep submergence rescue vehicle,深海救難載具,,2018-03-21
3358692,deep tow,深水拖體,,2018-03-21
3358693,deep water wave,深水波,,2018-03-21
3358694,deep-sea basin,深海盆地,,2018-03-21
3358695,deep-sea bed,深海底；深海床,,2018-03-21
