ID,英文名稱,中文名稱,圖片,更新日期
264634,method of proportional square,比例方格法,,2012-11-26
264635,method of manufacturing,製造方法,,2012-11-26
264636,method of illumination,照明法,,2012-11-26
264637,method of construction,作圖法,,2012-11-26
264638,meter,1.公尺 2.〔度量〕錶，計，計器,,2012-11-26
264639,metallic substance,金屬,,2012-11-26
264640,meridian section,沿子午線之剖面,,2012-11-26
264641,meridian plane,子午面,,2012-11-26
264642,meridian line,子午線,,2012-11-26
264643,meridian,子午線,,2012-11-26
264644,member,構件,,2012-11-26
264645,medium running fit,中級轉動配合,,2012-11-26
264646,medium line,中線（線條粗細）,,2012-11-26
264647,medium force fit,中級壓緊配合,,2012-11-26
264648,medium drive fit,中級打入配合,,2012-11-26
264649,medium color,中間色,,2012-11-26
264650,median plane,中心平面,,2012-11-26
264651,median pitch circle,中位節圓（蝸輪）,,2012-11-26
264652,median diameter,中位直徑,,2012-11-26
264653,mechanical sharpener,削鉛筆機,,2012-11-26
264654,mechanical pencil,填心鉛筆,,2012-11-26
264655,mechanical part,機件,,2012-11-26
264656,mechanical engineer's scale,機械工程師用比例尺,,2012-11-26
264657,mechanical drawing,1.機械製圖，機械畫 2.用器書,,2012-11-26
264658,mechanical draftsman,機械製圖員,,2012-11-26
264659,measuring point method,量度點法（透視圖）,,2012-11-26
264660,measuring point,量度點,,2012-11-26
264661,measuring plane method,量度面法,,2012-11-26
264662,measuring plane,量度面,,2012-11-26
264663,measuring line,量度線,,2012-11-26
264664,measuring equipment,量具,,2012-11-26
264665,measuring device,量具,,2012-11-26
264666,measurement,1.度量，衡量 2.測定（測量）,,2012-11-26
264667,measured size,實測尺寸,,2012-11-26
264668,mean square root,均方根,,2012-11-26
264669,meadow,草地,,2012-11-26
264670,maximum tolerance,最大公差,,2012-11-26
264671,maximum size,最大尺寸,,2012-11-26
264672,maximum material limit,最多留料極限,,2012-11-26
264673,maximum material condition,最多留料情況,,2012-11-26
264674,maximum limit size,最大極限尺寸,,2012-11-26
264675,maximum limit,最大限界,,2012-11-26
264676,maximum interference,最大干涉,,2012-11-26
264677,maximum clearance,最大餘隙,,2012-11-26
264678,mating surface,配合面,,2012-11-26
264679,maximum allowable clearance,最大容許餘隙,,2012-11-26
264680,mating piece,配合件,,2012-11-26
264681,mating part,配合件,,2012-11-26
264682,mating dimension,配合尺寸,,2012-11-26
264683,mathematical graph,數學圖,,2012-11-26
264684,mathematical curve,數學曲線,,2012-11-26
264685,material part of object,實體部分,,2012-11-26
264686,material list,材料表,,2012-11-26
264687,material limit,材料極限,,2012-11-26
264688,material,1.材料 2.資料,,2012-11-26
264689,master view,主要特徵視圖,,2012-11-26
264690,master plan,1.總平面圖 2.總計劃,,2012-11-26
264691,master diagram,總線圖,,2012-11-26
264692,massage,記錄,,2012-11-26
264693,mass production,大量生產,,2012-11-26
264694,masonry structure,石工結構,,2012-11-26
264695,masonry plan,石工圖，泥水工程圖,,2012-11-26
264696,masking tape,封口膠帶,,2012-11-26
264697,marsh,沼澤,,2012-11-26
264698,marking,1.記號 2.劃線,,2012-11-26
264699,marine symbol,航海符號,,2012-11-26
264700,marine chart,航海圖,,2012-11-26
264701,margin line,邊界線,,2012-11-26
264702,marble,大理石,,2012-11-26
264703,map pin,圖釘,,2012-11-26
264704,map drawing,地圖,,2012-11-26
264705,map direction,地圖方向,,2012-11-26
264706,manufacturing tolerance,製造公差,,2012-11-26
264707,manufacturing requirement,製造條件,,2012-11-26
264708,manufacturing process,製造程序,,2012-11-26
264709,manufacturing precision,製造精度,,2012-11-26
264710,manufacturing method,製造方法,,2012-11-26
264711,manufacturing limits,製造公差,,2012-11-26
264712,manufacturing illustration,製造說明書,,2012-11-26
264713,manufacture's catalogue,產品目錄,,2012-11-26
264714,manual,手冊,,2012-11-26
264715,manila paper,馬尼拉硬紙板,,2012-11-26
264716,manhole,人孔,,2012-11-26
264717,mandrel,頂心軸,,2012-11-26
264718,malleable castings,展性鑄件,,2012-11-26
264719,malleable cast iron,展性鑄鐵,,2012-11-26
264720,male thread,外螺紋,,2012-11-26
264721,making-off table,劃線台,,2012-11-26
264722,major segment,優弓形,,2012-11-26
264723,major diameter,1.大徑（螺紋）2.長軸（橢圓）,,2012-11-26
264724,major axis,長軸（橢圓）,,2012-11-26
264725,maintenance illustration,保養說明書,,2012-11-26
264726,main scale,本尺（遊標卡尺）,,2012-11-26
264727,main position of manufacture,主要製造方位,,2012-11-26
264728,main fuse,總保險絲,,2012-11-26
264729,main division,大刻度（尺）,,2012-11-26
264730,main circuit,總電路（電）,,2012-11-26
264731,magnitude,1.數值 2.量 3.大小,,2012-11-26
264732,magnification,1.放大 2.倍率,,2012-11-26
264733,magnetic controller circuit,電磁控制電路,,2012-11-26
264734,machining symbol,切削符號,,2012-11-26
264735,machining quality,切削品質,,2012-11-26
264736,machining process,機製程序,,2012-11-26
264737,machining mark,切削符號,,2012-11-26
264738,machining instruction,加工方法,,2012-11-26
264739,machining allowance,切削裕度,,2012-11-26
264740,machining,1.機械加工 2.切削,,2012-11-26
264741,machine-screw nut,小螺帽,,2012-11-26
264742,machined surface,已切削表面,,2012-11-26
264743,machined part,已切削部分,,2012-11-26
264744,machine taper,機用錐度,,2012-11-26
264745,machine screw,小螺釘,,2012-11-26
264746,machine part,機件,,2012-11-26
264747,machine finish allowance,切削裕度,,2012-11-26
264748,machine element,機械元件,,2012-11-26
264749,machine drawing,機械製圖，機械畫,,2012-11-26
264750,machine design,機械設計,,2012-11-26
264751,machine bolt,小螺栓,,2012-11-26
264752,machine all over,全部切削,,2012-11-26
264753,machine,機械，機器,,2012-11-26
264754,lune of a sphere,球面二角形,,2012-11-26
264755,lug,耳，凸出部,,2012-11-26
264756,lubrication,潤滑,,2012-11-26
264757,lower right-hand corner,右下角,,2012-11-26
264758,lower limit,下限,,2012-11-26
264759,lower left-hand corner,左下角,,2012-11-26
264760,lower die,下模,,2012-11-26
264761,lower case letter,小楷字母,,2012-11-26
264762,low contrast,低對比（色彩）,,2012-11-26
264763,looseness,鬆度,,2012-11-26
264764,loose running fit,鬆轉動配合,,2012-11-26
264765,loose fit,鬆配合,,2012-11-26
264766,loop letter,圓環形字母,,2012-11-26
264767,longitudinal view,縱視圖,,2012-11-26
264768,longitudinal section,縱剖面,,2012-11-26
264769,longitudinal seam,縱縫,,2012-11-26
264770,longitudinal dimension,縱向尺寸,,2012-11-26
264771,longitudinal axis,縱軸線,,2012-11-26
264772,longitude,經度,,2012-11-26
264773,long radius elbow,大彎肘管,,2012-11-26
264774,long dash,長的短劃,,2012-11-26
264775,long chain line,長鏈線,,2012-11-26
264776,long break line,長折斷線,,2012-11-26
264777,long break,長折斷面,,2012-11-26
264778,long and short dash,長劃及短劃,,2012-11-26
264779,logarithmic vertical scale,對數縱尺標,,2012-11-26
264780,logarithmic table,對數表,,2012-11-26
264781,logarithmic spiral,對數蝸線,,2012-11-26
264782,logarithmic spacing,對數間隔,,2012-11-26
264783,logarithmic scale,對數尺標,,2012-11-26
264784,logarithmic paper,對數坐標紙,,2012-11-26
264785,logarithmic cross-section paper,對數方格紙,,2012-11-26
264786,logarithmic coordinate,對數坐標,,2012-11-26
264787,logarithmic chart,對數尺標圖表,,2012-11-26
264788,logarithm,對數,,2012-11-26
264789,lofting,放樣,,2012-11-26
264790,locus,軌跡,,2012-11-26
264791,locking nut,防鬆螺帽,,2012-11-26
264792,locking device,防鬆裝置,,2012-11-26
264793,lock washer,防鬆墊圈,,2012-11-26
264794,lock nut,防鬆螺帽,,2012-11-26
264795,lock,1.閘 2.鎖 3.針鍵,,2012-11-26
264796,locational tolerance,定位公差,,2012-11-26
264797,locational interference fit,（LN）定位干涉配合,,2012-11-26
264798,locational fit,位置配合,,2012-11-26
264799,locational clearance fit,（LC）定位餘隙配合,,2012-11-26
264800,location plan,位置平面圖,,2012-11-26
264801,location pattern,位置模式,,2012-11-26
264802,location of tract,工地位置（地域）,,2012-11-26
264803,location dimension,位置尺寸,,2012-11-26
264804,location diagram,定位圖,,2012-11-26
264805,location,1.位置 2.定位,,2012-11-26
264806,locating hole,定位孔,,2012-11-26
264807,locating feature,定位形態,,2012-11-26
264808,locating dimension,定位尺寸,,2012-11-26
264809,lobe,1.瓣，輪葉瓣 2.凸輪凸部,,2012-11-26
264810,loading,負荷,,2012-11-26
264811,live load,活負荷,,2012-11-26
264812,lithoprinting,平版印刷,,2012-11-26
264813,lithographic process,平版印刷法,,2012-11-26
264814,list of drawings,圖目,,2012-11-26
264815,lintel,門楣,,2012-11-26
264816,liquid,液體,,2012-11-26
264817,lining-up,對準,,2012-11-26
264818,lining-in,上墨,,2012-11-26
264819,lined up,對準,,2012-11-26
264820,lined in,1.連成一線 2.上墨,,2012-11-26
264821,lineation,1.畫線 2.輪廓,,2012-11-26
264822,linear unit,長度單位,,2012-11-26
264823,linear scale,直尺,,2012-11-26
264824,linear perspective drawing,線透視圖,,2012-11-26
264825,linear perspective,線透視,,2012-11-26
264826,linear equation,直線方程式，一次方程式,,2012-11-26
264827,linear distance,直線距離,,2012-11-26
264828,linear dimension,長度尺寸,,2012-11-26
264829,line work,1.線條用法 2.佈線（電）,,2012-11-26
264830,line weight,線的粗細,,2012-11-26
264831,line up the board,豎線,,2012-11-26
264832,line tone shading,線條陰影法,,2012-11-26
264833,line thickness,線的粗細,,2012-11-26
264834,line spacing,線間距離,,2012-11-26
264835,line shading,線條陰影,,2012-11-26
264836,line segment,線段,,2012-11-26
264837,line quality,線條性質，線條種類,,2012-11-26
264838,line piping,管路,,2012-11-26
264839,line of symmetry,對稱線,,2012-11-26
264840,line of single curvature,單曲率線，平面曲率,,2012-11-26
264841,line of sight,視線,,2012-11-26
264842,line of shadow,影界線,,2012-11-26
264843,line of shade,陰界線,,2012-11-26
264844,line of maximum inclinatin,最大傾斜線,,2012-11-26
264845,line of intersection,交線,,2012-11-26
264846,line of greatest inclination,最大傾斜線,,2012-11-26
264847,line of equal elevation,等高線,,2012-11-26
264848,line of contact,接觸線,,2012-11-26
264849,line of centers,聯心線,,2012-11-26
264850,line of action,施力線,,2012-11-26
264851,line graph,線圖,,2012-11-26
264852,line drawing,線圖,,2012-11-26
264853,line across the board,橫線,,2012-11-26
264854,line,1.線 2.線路,,2012-11-26
264855,limits and fits,公差與配合,,2012-11-26
264856,limiting point,極限點,,2012-11-26
264857,limiting line,極限線,,2012-11-26
264858,limiting cutting plane,極限割面,,2012-11-26
264859,limited space,狹窄部位,,2012-11-26
264860,limited plane,有限平面,,2012-11-26
264861,limit size,極限大小，極限尺寸,,2012-11-26
264862,limit of tolerance,公差限界,,2012-11-26
264863,limit line,極限[界]線,,2012-11-26
264864,limit gage,限界量規,,2012-11-26
264865,limit dimensioning method,註限界尺寸法,,2012-11-26
264866,limit,1.極限 2.限界 3.限度,,2012-11-26
264867,light-thick nut,輕型厚螺帽,,2012-11-26
264868,lighting panel,電燈分電盤,,2012-11-26
264869,lighthouse,燈塔,,2012-11-26
264870,light-gage sheet metal,薄板金,,2012-11-26
264871,light-and-shade drawing,明暗畫,,2012-11-26
264872,light pencil line,輕鉛筆線,,2012-11-26
264873,light duty,輕型,,2012-11-26
264874,light drive fit,輕打入配合,,2012-11-26
264875,light castle nut,輕型堡形螺帽,,2012-11-26
264876,light blue,淺藍色,,2012-11-26
264877,light,電燈,,2012-11-26
264878,Lewis key,切線鍵，吊楔鍵,,2012-11-26
264879,level surface,水平面,,2012-11-26
264880,level line,水平線,,2012-11-26
264881,level,1.水平 2.水平儀,,2012-11-26
264882,letterspace,字母寬度,,2012-11-26
264883,lettering template,字規,,2012-11-26
264884,lettering stencil,字規,,2012-11-26
264885,lettering plate,字規,,2012-11-26
264886,lettering joint,針筆寫字接頭,,2012-11-26
264887,lettering guide,字規,,2012-11-26
264888,lettering device,寫字用具,,2012-11-26
264889,lettering aids,寫字輔助器,,2012-11-26
264890,lettering,字法,,2012-11-26
264891,letter symbol,字母符號,,2012-11-26
264892,letter size,美國8又1/2〞×11〞標準紙,,2012-11-26
264893,lengthening bar,圓規接長桿,,2012-11-26
264894,length of thread,螺紋長度,,2012-11-26
264895,length of fit,配合長度,,2012-11-26
264896,length of engagement,旋入長度（螺紋）,,2012-11-26
264897,length,長度,,2012-11-26
264898,legend line,圖說線,,2012-11-26
264899,legend,圖說，圖例,,2012-11-26
264900,legal size,美國8又1/2〞×14〞標準紙,,2012-11-26
264901,leg of fillet weld,填角熔接寬度，填角熔接腳長,,2012-11-26
264902,leg of compass,圓規的,,2012-11-26
264903,leg of a right triangle,直角邊,,2012-11-26
264904,left-hand view,左側視圖,,2012-11-26
264905,left-hand thread,左[旋]螺紋,,2012-11-26
264906,left-hand part,左手件,,2012-11-26
264907,left side view,左側視圖,,2012-11-26
264908,left elevation,左輔助圖，左立面圖,,2012-11-26
264909,left auxiliary,左輔助視圖,,2012-11-26
264910,ledger size,美國11〞x17〞標準紙,,2012-11-26
264911,least material condition (LMC),最少留料情況,,2012-11-26
264912,lead-lined pipe,襯鉛管,,2012-11-26
264913,leadholder,鉛筆桿,,2012-11-26
264914,leader line,指線,,2012-11-26
264915,leader,指線,,2012-11-26
264916,lead tolerance,導程公差,,2012-11-26
264917,lead pointer,研心器,,2012-11-26
264918,lead pipe,鉛管,,2012-11-26
264919,lead bevel,鉛筆尖斜面,,2012-11-26
264920,lead,1.導程 2.鉛,,2012-11-26
264921,layout drawing,1.佈置圖 2.設計圖,,2012-11-26
264922,layout,1.佈置 2.劃線 3.設計圖,,2012-11-26
264923,lay symbol,刀紋符號,,2012-11-26
264924,lay direction,刀紋方向,,2012-11-26
264925,lay [of cutting],1.刀紋路 2.陳置 3.層,,2012-11-26
264926,latitude,緯度,,2012-11-26
264927,lathe,車床,,2012-11-26
264928,lateral surface,側表面,,2012-11-26
264929,lateral face,側面,,2012-11-26
264930,lateral edge,側稜,,2012-11-26
264931,lateral,側接頭，側三通,,2012-11-26
264932,largest permissible dimension,最大容許尺寸,,2012-11-26
264933,lapping,研光,,2012-11-26
264934,lap seam,搭縫,,2012-11-26
264935,lap joint,搭接,,2012-11-26
264936,lap circle,餘面圓,,2012-11-26
264937,lap angle,餘面角,,2012-11-26
264938,lap,1.餘面 2.重搭 3.研光具,,2012-11-26
264939,lant map,地區圖,,2012-11-26
264940,lane of traffic,航道（航海）,,2012-11-26
264941,landscape map,地景圖,,2012-11-26
264942,landmark,陸標,,2012-11-26
264943,lance-tooth steel file,油光銼,,2012-11-26
264944,lake,湖泊,,2012-11-26
264945,label,標記,,2021-10-18
264946,kraft paper,牛皮紙,,2012-11-26
264947,knurl,滾紋，滾花,,2012-11-26
264948,knuckle thread,圓頂螺紋,,2012-11-26
264949,knife edge,刀口,,2012-11-26
264950,knee brace,隅撐,,2012-11-26
264951,kite,風爭形,,2012-11-26
264952,kilowatthour（kWh）,瓩時,,2013-05-03
264953,keyed shaft,栓槽軸,,2012-11-26
264954,key way,鍵槽,,2012-11-26
264955,key seat,鍵座,,2012-11-26
264956,key plan,索引圖,,2012-11-26
264957,key drawing,索引圖,,2012-11-26
264958,key diagram,索引圖,,2012-11-26
264959,key,1.鍵 2.扳手 3.索引,,2012-11-26
264960,kerf,鋸口,,2012-11-26
264961,juxtaposition,並列位置,,2012-11-26
264962,joist framing,擱柵結構,,2012-11-26
264963,joint,1.接合 2.接頭,,2012-11-26
264964,joggling,彎接,,2012-11-26
264965,joggle,彎接頭,,2012-11-26
264966,Japanese Industrial Standard (JIS),日本工業標準,,2012-11-26
264967,jam nut,併緊螺帽,,2012-11-26
264968,jackknife ruling pen,扳開式鴨嘴筆,,2012-11-26
264969,jack rafter,短椽,,2012-11-26
264970,item number,件號,,2012-11-26
264971,item drawing number,零件圖號,,2012-11-26
264972,italic letter,斜體字母,,2012-11-26
264973,issue number,順序編號,,2012-11-26
264974,issue letter,順序字母,,2012-11-26
264975,isosceles triangle,等腰三角形,,2012-11-26
264976,isometric view,等角視圖,,2012-11-26
264977,isometric sketching paper,等角格子紙,,2012-11-26
264978,isometric section,等角剖面,,2012-11-26
264979,isometric scale,等角投影尺,,2012-11-26
264980,isometric projection,等角投影,,2012-11-26
264981,isometric plane,等角面,,2012-11-26
264982,isometric line,等角線,,2012-11-26
264983,isometric length,等角軸上線長,,2012-11-26
264984,isometric graphical presentation,等角圖法,,2012-11-26
264985,isometric ellipse template,等角橢圓模板,,2012-11-26
264986,isometric drawing,等角圖,,2012-11-26
264987,isometric cube,等角立方體,,2012-11-26
264988,isometric coordinates,等角坐標,,2012-11-26
264989,isometric circle arc,等角圓弧,,2012-11-26
264990,isometric circle,等角圓,,2012-11-26
264991,isometric axis,等角軸,,2012-11-26
264992,isolator,定向子（電）,,2012-11-26
264993,isolated position,孤立位置部分,,2012-11-26
264994,ISO recommendation,國際標準組織規範,,2012-11-26
264995,ISO projection symbol,ISO投影符號,,2012-11-26
264996,ISO metric thread,ISO公制螺紋,,2012-11-26
264997,irregular pyramid,不規則角錐,,2012-11-26
264998,irregular polygon,不規則多角形,,2012-11-26
264999,irregular line,不規則線,,2012-11-26
265000,irregular face,不規則面,,2012-11-26
265001,irregular curves,1.曲線板 2.不規則曲線,,2012-11-26
265002,irregular curved line,不規則曲線,,2012-11-26
265003,irregular curve,不規則曲線,,2012-11-26
265004,irregular boundary line,徒手線,,2012-11-26
265005,involute of pentagon,五角形的漸開線,,2012-11-26
265006,involute of circle,圓的漸開線,,2012-11-26
265007,involute gear,漸開線齒輪,,2012-11-26
265008,involute curve,漸開線,,2012-11-26
265009,involute,漸開線,,2012-11-26
265010,invisible shadow,影區,,2012-11-26
265011,invisible portion,隱蔽部分,,2012-11-26
265012,invisible line,隱蔽線,,2012-11-26
265013,inverted plan,仰視圖,,2012-11-26
265014,inverted flare joint,倒喇叭接合,,2012-11-26
265015,intricate detail,複雜細部,,2012-11-26
265016,intersection of surfaces,面的交線,,2012-11-26
265017,intersection,1.交點 2.交線,,2012-11-26
265018,intersecting-line principle,相交線原則,,2012-11-26
265019,intersecting curve,交線,,2012-11-26
265020,intersecting body,相貫體,,2012-11-26
265021,intersecting,相交,,2012-11-26
265022,interrupted view,中斷視圖,,2012-11-26
265023,interrupted thread,間斷螺紋,,2012-11-26
265024,interrupted dimension line of radius,截短半徑尺寸線,,2012-11-26
265025,interrelated geometric characterics,互相關連幾何性質,,2012-11-26
265026,interpolated section,旋轉剖面,,2012-11-26
265027,international metric standard,國際公制標準,,2012-11-26
265028,internally threaded part,內螺紋件,,2012-11-26
265029,internal wiring diagram,室內配線圖（電）,,2012-11-26
265030,internal thread,內螺紋,,2012-11-26
265031,internal part,內件,,2012-11-26
265032,internal member,內件,,2012-11-26
265033,internal gear,內齒輪,,2012-11-26
265034,internal feature,內部形態,,2012-11-26
265035,internal dimension,內部尺寸,,2012-11-26
265036,internal contact,內接觸,,2012-11-26
265037,intermittent welding,間隔熔接,,2012-11-26
265038,intermittent stream,間歇河流,,2012-11-26
265039,intermediate distance,分段距離,,2012-11-26
265040,intermediate dimension,分段尺寸,,2012-11-26
265041,interior shape,內部形狀,,2012-11-26
265042,interior limit,下限界，最小尺寸,,2012-11-26
265043,interior form,內部形狀,,2012-11-26
265044,interior design graphics,室內設計圖,,2012-11-26
265045,interior common tangent,內公切線,,2012-11-26
265046,interior angle,內角,,2012-11-26
265047,interference fit,干涉配合,,2012-11-26
265048,interference,1.干涉 2.緊度,,2012-11-26
265049,interconnection diagram,接入圖，外線圖（電）,,2012-11-26
265050,interchanging,互換,,2012-11-26
265051,interchangeable point of compass,圓規的可換筆頭,,2012-11-26
265052,interchangeable assembly,可互換性組合,,2012-11-26
265053,interchangeability,可互換性,,2012-11-26
265054,intercept,截距,,2012-11-26
265055,intensity of color,色調,,2012-11-26
265056,intensifying,加濃（顏色）,,2012-11-26
265057,intended place,有關地方,,2012-11-26
265058,integer,整數,,2012-11-26
265059,instruments,儀器,,2012-11-26
265060,instrument drawing,用器畫,,2012-11-26
265061,installation drawing,安裝圖,,2012-11-26
265062,installation diagram,安裝簡圖,,2012-11-26
265063,inspection gage,檢驗量規,,2012-11-26
265064,inside micrometer,內徑分厘卡,,2012-11-26
265065,inside face up,內面向上,,2012-11-26
265066,inside caliper,內卡,,2012-11-26
265067,inscription of dimensions,尺寸標註,,2012-11-26
265068,inscribed polygon,內接多邊形,,2012-11-26
265069,inscribed circle,內切圓,,2012-11-26
265070,inner throat diameter,齒根喉徑（蝸輪）,,2012-11-26
265071,inner circle,內圓,,2012-11-26
265072,inking point of compass,圓規用上墨筆頭,,2012-11-26
265073,inking,上墨,,2012-11-26
265074,inked tracing,墨水描圖,,2012-11-26
265075,ink drawing,上墨圖,,2012-11-26
265076,ink,墨水,,2012-11-26
265077,infinite plane,無限平面,,2012-11-26
265078,industrial plats,工廠配置圖,,2012-11-26
265079,industrial graphics,工業製圖,,2012-11-26
265080,industrial freehand sketching,工業徒手畫,,2012-11-26
265081,industrial electronic drawing,工業電子圖,,2012-11-26
265082,individual drawing,個別圖,,2012-11-26
265083,individual detail drawing,個別零件圖,,2012-11-26
265084,india-rubber,擦墨橡皮,,2012-11-26
265085,indian ink,黑墨水,,2012-11-26
265086,independent variable,自變數,,2012-11-26
265087,indefinite length,無限長,,2012-11-26
265088,increment lenth of weld,熔接道每段長度,,2012-11-26
265089,increment,增量,,2012-11-26
265090,increase,增加,,2012-11-26
265091,included angle of weld,熔接道夾角,,2012-11-26
265092,included angle,夾角,,2012-11-26
265093,inclined surface,單斜面,,2012-11-26
265094,inclined plane,單斜面,,2012-11-26
265095,inclined line,斜線,,2012-11-26
265096,inclined letter,斜體字,,2012-11-26
265097,inclined hole,斜孔,,2012-11-26
265098,inclined capital letter,斜體大楷字母,,2012-11-26
265099,inch symbol,英寸符號（〞）,,2012-11-26
265100,inch mark,英寸符號（〞）,,2012-11-26
265101,inch dimensioning,英寸尺寸標註,,2012-11-26
265102,inch,吋,,2012-11-26
265103,incenter,內心,,2012-11-26
265104,inboard profile,內部構造圖（飛機）,,2012-11-26
265105,inaccessible center,圖紙外圓心,,2012-11-26
265106,in projection with X,與X在同一投影線上,,2012-11-26
265107,in line with X,與X對準,,2012-11-26
265108,implied datum,不需指明的基準,,2012-11-26
265109,Imperial Wire Gage,英制線號規,,2012-11-26
265110,imperial unit,英制單位,,2012-11-26
265111,imperial scale,英制比例尺,,2012-11-26
265112,image,影像,,2012-11-26
265113,illustration diagram,說明圖,,2012-11-26
265114,illustration,1.潤飾 2.說明 3.圖解 4.實例 5.插圖,,2012-11-26
265115,illustrated working drawing,立體分解系統圖,,2012-11-26
265116,illustrated drawing,說明圖,,2012-11-26
265117,illuminated face,受光面,,2012-11-26
265118,ideograph,示意圖,,2012-11-26
265119,identified corner,重疊角隅,,2012-11-26
265120,identical manner,相同方法,,2012-11-26
265121,identical areas,相同面積,,2012-11-26
265122,idea sketch,構思草圖,,2012-11-26
265123,idea geometric form,理想幾何形狀,,2012-11-26
265124,icosahedron,二十面體,,2012-11-26
265125,hypsography,測高學,,2012-11-26
265126,hypotrochoid,長短幅內擺線,,2012-11-26
265127,hypotenuse,斜邊（直角三角形），弦（直角三角形）,,2012-11-26
265128,hypoid gear,戟齒輪,,2012-11-26
265129,hypocycloid,內擺線,,2012-11-26
265130,hyphen,連字短劃,,2012-11-26
265131,hyperboloid of revolution,1.迴轉雙曲面 2.迴轉雙曲體,,2012-11-26
265132,hyperboloid,1.雙曲面 2.雙曲體,,2012-11-26
265133,hyperbolic paraboloid,1.雙曲拋物面 2.雙曲拋物體,,2012-11-26
265134,hyperbolic cylinder,雙曲柱面,,2012-11-26
265135,hyperbola,雙曲線,,2012-11-26
265136,hydrographic map,水文地圖,,2012-11-26
265137,hump,1.脊狀起伏 2.山脈,,2012-11-26
265138,H-trace,水平跡,,2012-11-26
265139,H-projection,水平投影,,2012-11-26
265140,hot-rolled steel,熱軋鋼,,2012-11-26
265141,horn surface,牛角面,,2012-11-26
265142,horizontal-profile axis,側橫軸線,,2012-11-26
265143,horizontal-profile [line],側橫線,,2012-11-26
265144,horizontal-frontal axis,前橫軸線,,2012-11-26
265145,horizontal-frontal [line],前橫線,,2012-11-26
265146,horizontal trace,水平跡,,2012-11-26
265147,horizontal system,單向制（尺寸數字方向）,,2012-11-26
265148,horizontal stroke,橫筆劃,,2012-11-26
265149,horizontal section plane,水平剖面,,2012-11-26
265150,horizontal scale,水平標度,,2012-11-26
265151,horizontal reference plane,水平輔助投影面,,2012-11-26
265152,horizontal projection,水平投影,,2012-11-26
265153,horizontal principal line,水平主線,,2012-11-26
265154,horizontal position,水平位置,,2012-11-26
265155,horizontal plane of projection,水平投影面,,2012-11-26
265156,horizontal plane,水平面,,2012-11-26
265157,horizontal line,水平線,,2012-11-26
265158,horizontal hole,橫孔,,2012-11-26
265159,horizontal direction,水平方向,,2012-11-26
265160,horizontal datum plane,（HDP）水平基準面,,2012-11-26
265161,horizontal coordinate plane,橫坐標軸,,2012-11-26
265162,horizontal control,水平控制,,2012-11-26
265163,horizontal axis,水平軸線，橫軸線,,2012-11-26
265164,horizontal,1.水平線 2.水平面 3.水平跡,,2012-11-26
265165,horizon plane,視平面,,2012-11-26
265166,horizon line,視平線,,2012-11-26
265167,horizon,視平線,,2012-11-26
265168,hoop soring type compass,彈簧圓規,,2012-11-26
265169,hook letter,帶鈎字母,,2012-11-26
265170,honing,搪光,,2012-11-26
265171,hollow cylinder,空心圓柱,,2012-11-26
265172,hole symbol,孔的標號,,2012-11-26
265173,hole pattern,孔排列模式,,2012-11-26
265174,hole circle,孔位圓,,2012-11-26
265175,hole center,孔之中心,,2012-11-26
265176,hole,孔,,2012-11-26
265177,H-iron,工字鐵,,2012-11-26
265178,hip roof,四坡屋頂,,2012-11-26
265179,hip,斜脊，屋頂角,,2012-11-26
265180,hinge,鉸鏈,,2012-11-26
265181,hill shading by hachures,細線陰影法（地圖）,,2012-11-26
265182,hill shading,陰影法,,2012-11-26
265183,highway type,公路式（電）,,2012-11-26
265184,high limit,上限,,2012-11-26
265185,high contrast,高對比（色彩）,,2012-11-26
265186,hidden point,隱蔽點,,2012-11-26
265187,hidden outline,隱蔽外形線,,2012-11-26
265188,hidden line,隱蔽線，隱藏線,,2012-11-26
265189,hidden feature,隱蔽形體,,2012-11-26
265190,hidden detail,隱蔽細部,,2012-11-26
265191,hexahedron,六面體,,2012-11-26
265192,hexagonal pyramid,六角錐,,2012-11-26
265193,hexagonal prism,六角柱,,2012-11-26
265194,hexagonal head,六角頭,,2012-11-26
265195,hexagon socket screw,六角承窩螺釘，內六角螺釘,,2012-11-26
265196,hexagon,六角形，六邊形,,2012-11-26
265197,herringbone gear,人字齒輪,,2012-11-26
265198,heptagon,七邊形,,2012-11-26
265199,heptahedron,七面體,,2012-11-26
265200,hemmed edge,摺邊,,2012-11-26
265201,hemisphere,半球,,2012-11-26
265202,hem,摺邊,,2012-11-26
265203,helix angle,螺旋角,,2012-11-26
265204,helix,螺旋線,,2012-11-26
265205,helicoidal surface,螺旋面,,2012-11-26
265206,helicoid,1.螺旋面 2.螺旋體,,2012-11-26
265207,helical spring,螺旋彈簧,,2012-11-26
265208,helical gear,螺旋齒輪,,2012-11-26
265209,helical convolute,螺旋盤旋面,,2012-11-26
265210,height overall,總高,,2012-11-26
265211,height of truncation,切除高度（螺紋）,,2012-11-26
265212,height direction,高度方向,,2012-11-26
265213,height,高度,,2012-11-26
265214,heel radius,外半徑（肘管）,,2012-11-26
265215,heavy-gage sheet metal,厚板金,,2012-11-26
265216,heavy series,重級,,2012-11-26
265217,heavy line,粗線,,2012-11-26
265218,heavy force and shrink fit,重壓縮緊配合,,2012-11-26
265219,heavy duty,重級,,2012-11-26
265220,heavy drive fit,重打入配合,,2012-11-26
265221,heavy broken line,粗折斷線,,2012-11-26
